,式別,馬番,配当,人気
0,単勝,2,560,2
1,複勝,2,250,3
2,複勝,4,280,5
3,複勝,5,1130,11
4,枠連,2-4,2570,14
5,馬連,2-4,1980,7
6,ワイド,2-4,930,9
7,ワイド,2-5,5910,47
8,ワイド,4-5,6290,51
9,馬単,2→4,4540,17
10,3連複,2-4-5,34770,99
11,3連単,2→4→5,149770,443
