,式別,馬番,配当,人気
0,単勝,4,310,1
1,複勝,4,130,1
2,複勝,3,150,2
3,複勝,2,300,6
4,枠連,3-4,690,2
5,馬連,3-4,630,1
6,ワイド,3-4,250,1
7,ワイド,2-4,580,7
8,ワイド,2-3,790,12
9,馬単,4→3,1070,1
10,3連複,2-3-4,1740,4
11,3連単,4→3→2,6910,12
