,式別,馬番,配当,人気
0,単勝,13,500,3
1,複勝,13,220,3
2,複勝,12,550,9
3,複勝,15,190,2
4,枠連,6-7,3230,11
5,馬連,12-13,5650,20
6,ワイド,12-13,1520,19
7,ワイド,13-15,650,2
8,ワイド,12-15,1690,21
9,馬単,13→12,9160,36
10,3連複,12-13-15,9910,33
11,3連単,13→12→15,64350,206
