,式別,馬番,配当,人気
0,単勝,10,340,2
1,複勝,10,140,2
2,複勝,9,130,1
3,複勝,1,210,5
4,枠連,6-7,480,1
5,馬連,9-10,480,1
6,ワイド,9-10,250,1
7,ワイド,1-10,700,9
8,ワイド,1-9,390,3
9,馬単,10→9,1070,2
10,3連複,1-9-10,1610,3
11,3連単,10→9→1,5060,2
