,式別,馬番,配当,人気
0,単勝,4,350,2
1,複勝,4,170,2
2,複勝,11,240,4
3,複勝,3,200,3
4,枠連,3-7,770,2
5,馬連,4-11,1540,6
6,ワイド,4-11,730,7
7,ワイド,3-4,430,3
8,ワイド,3-11,1030,12
9,馬単,4→11,2870,11
10,3連複,3-4-11,2950,8
11,3連単,4→11→3,15160,33
