,式別,馬番,配当,人気
0,単勝,4,140,1
1,複勝,4,110,1
2,複勝,1,130,2
3,馬連,1-4,240,1
4,ワイド,1-4,130,1
5,ワイド,4-5,170,2
6,ワイド,1-5,240,3
7,馬単,4→1,350,1
8,3連複,1-4-5,320,1
9,3連単,4→1→5,930,1
