,式別,馬番,配当,人気
0,単勝,12,440,3
1,複勝,12,140,2
2,複勝,2,140,3
3,複勝,7,130,1
4,枠連,2-8,960,3
5,馬連,2-12,1180,4
6,ワイド,2-12,470,5
7,ワイド,7-12,290,1
8,ワイド,2-7,340,3
9,馬単,12→2,2260,8
10,3連複,2-7-12,1350,2
11,3連単,12→2→7,7330,11
