,式別,馬番,配当,人気
0,単勝,10,4720,8
1,複勝,10,730,9
2,複勝,8,160,3
3,複勝,1,160,2
4,枠連,7-8,3900,14
5,馬連,8-10,9760,25
6,ワイド,8-10,2470,26
7,ワイド,1-10,2450,27
8,ワイド,1-8,350,3
9,馬単,10→8,29800,56
10,3連複,1-8-10,10880,40
11,3連単,10→8→1,144300,327
