,式別,馬番,配当,人気
0,単勝,10,490,3
1,複勝,10,130,1
2,複勝,5,220,4
3,複勝,3,110,2
4,枠連,5-7,890,3
5,馬連,5-10,2500,6
6,ワイド,5-10,570,7
7,ワイド,3-10,180,1
8,ワイド,3-5,350,4
9,馬単,10→5,3790,10
10,3連複,3-5-10,1210,3
11,3連単,10→5→3,11920,30
