,式別,馬番,配当,人気
0,単勝,5,500,3
1,複勝,5,200,4
2,複勝,3,200,3
3,複勝,14,500,7
4,枠連,2-3,990,5
5,馬連,3-5,2190,9
6,ワイド,3-5,770,10
7,ワイド,5-14,1840,15
8,ワイド,3-14,2310,20
9,馬単,5→3,3360,14
10,3連複,3-5-14,13060,36
11,3連単,5→3→14,54460,138
