,式別,馬番,配当,人気
0,単勝,11,2540,9
1,複勝,11,650,9
2,複勝,6,970,10
3,複勝,8,450,5
4,枠連,6-8,5630,15
5,馬連,6-11,29730,48
6,ワイド,6-11,6160,47
7,ワイド,8-11,4280,41
8,ワイド,6-8,6180,46
9,馬単,11→6,67640,95
10,3連複,6-8-11,118790,140
11,3連単,11→6→8,683240,794
