,式別,馬番,配当,人気
0,単勝,5,450,3
1,複勝,5,110,2
2,複勝,7,110,1
3,複勝,2,110,3
4,枠連,5-7,670,3
5,馬連,5-7,610,3
6,ワイド,5-7,210,3
7,ワイド,2-5,180,2
8,ワイド,2-7,140,1
9,馬単,5→7,1380,6
10,3連複,2-5-7,350,1
11,3連単,5→7→2,3020,8
