,式別,馬番,配当,人気
0,単勝,5,2000,8
1,複勝,5,520,8
2,複勝,9,180,2
3,複勝,7,280,5
4,枠連,3-5,1880,10
5,馬連,5-9,4610,17
6,ワイド,5-9,1520,16
7,ワイド,5-7,2010,26
8,ワイド,7-9,860,8
9,馬単,5→9,10410,41
10,3連複,5-7-9,9420,32
11,3連単,5→9→7,64880,220
