,式別,馬番,配当,人気
0,単勝,2,600,3
1,複勝,2,210,3
2,複勝,7,290,6
3,複勝,4,170,1
4,枠連,1-4,1640,7
5,馬連,2-7,3180,13
6,ワイド,2-7,1040,12
7,ワイド,2-4,530,1
8,ワイド,4-7,1070,14
9,馬単,2→7,4990,17
10,3連複,2-4-7,4870,10
11,3連単,2→7→4,28190,58
