,式別,馬番,配当,人気
0,単勝,3,580,3
1,複勝,3,250,5
2,複勝,2,220,4
3,複勝,8,230,3
4,枠連,2-3,1330,7
5,馬連,2-3,1750,7
6,ワイド,2-3,670,6
7,ワイド,3-8,940,11
8,ワイド,2-8,930,10
9,馬単,3→2,3060,11
10,3連複,2-3-8,6300,17
11,3連単,3→2→8,32530,90
