,式別,馬番,配当,人気
0,単勝,11,230,1
1,複勝,11,120,1
2,複勝,9,150,2
3,複勝,8,410,10
4,枠連,7-8,400,1
5,馬連,9-11,490,1
6,ワイド,9-11,220,1
7,ワイド,8-11,980,14
8,ワイド,8-9,1230,18
9,馬単,11→9,780,1
10,3連複,8-9-11,2720,7
11,3連単,11→9→8,7660,12
