,式別,馬番,配当,人気
0,単勝,5,400,1
1,複勝,5,180,3
2,複勝,3,160,1
3,複勝,6,200,5
4,枠連,2-3,600,1
5,馬連,3-5,880,1
6,ワイド,3-5,390,1
7,ワイド,5-6,560,5
8,ワイド,3-6,500,2
9,馬単,5→3,1650,2
10,3連複,3-5-6,1650,1
11,3連単,5→3→6,6770,1
