,式別,馬番,配当,人気
0,単勝,9,110,1
1,複勝,9,110,1
2,複勝,1,930,9
3,複勝,3,320,5
4,枠連,1-7,4260,7
5,馬連,1-9,4000,9
6,ワイド,1-9,1630,13
7,ワイド,3-9,720,6
8,ワイド,1-3,7770,35
9,馬単,9→1,4080,10
10,3連複,1-3-9,14000,31
11,3連単,9→1→3,41390,93
