,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ルパヴィヨン,牝4,56.0,菊沢,小手川,476(+4),美浦,2022105279,1161,イスラボニータ,オーレリアズベル,Lemon Drop Kid,-0.1533685297092861,9,-0.6477046755742183,6,,4,53.3,57.3,52.1,7
1,1,2,ヴァージル,牡4,58.0,斎藤,小椋,466(+12),栗東,2022106912,1178,ビッグアーサー,ストームイメージ,ダンスインザダーク,0.3647086623019552,5,-0.2794343418362836,7,,5,52.8,56.3,52.6,6
2,2,3,グランテレーズ,牝5,56.0,鮫島駿,渡辺,456(+4),栗東,2021102401,1157,シュヴァルグラン,アドマイヤテレサ,エリシオ,-0.0474354989437407,8,-0.5724031699386415,5,,15,53.8,42.1,49.7,9
3,2,4,ドライグ,牡6,56.0,△鷲頭,大根田,494(-2),栗東,2020101652,1202,ダノンレジェンド,ラヴィーゲラン,スペシャルウィーク,1.0963030596303218,2,0.2406127033134568,16,,13,41.6,44.0,40.0,16
4,3,5,レインオンミー,牡4,56.0,◇今村,福永,482(-2),栗東,2022104117,1193,リアルスティール,アルマリンピア,タイキシャトル,-1.646012284708615,15,-1.7087365493601607,9,,8,50.8,49.6,48.2,10
5,3,6,パリコレジェンヌ,牝4,56.0,古川吉,鈴木孝,472(+2),栗東,2022104501,1015,ミスターメロディ,ビオレイメル,ワイルドラッシュ,0.7312144998421055,4,-0.018907089934247,8,,16,52.2,41.1,51.9,8
6,4,7,タマモブラウンタイ,牡4,56.0,△柴田裕,角田,480(+6),栗東,2022106438,1212,ディスクリートキャット,タマモイヤリング,ブラックタイド,-1.8789865031015969,18,-1.874344096812387,15,,12,43.3,44.4,42.8,15
7,4,8,ヤマニンレセディ,牝4,56.0,横山琉,長谷川,462(+6),栗東,2022106605,1192,エピファネイア,ヤマニンアンプリメ,シニスターミニスター,-1.4174018696567408,13,-1.546230970760409,2,,6,55.0,54.6,55.2,3
8,5,9,ツィスカリーゼ,牡6,58.0,的場,的場,474(+6),美浦,2020102269,1108,リオンディーズ,アンドリエッテ,ディープインパクト,0.3553296408151816,6,-0.2861013316716408,1,,3,81.0,57.4,59.8,2
9,5,10,ランスオブプライム,牝5,56.0,国分恭,奥村豊,476(+2),栗東,2021104426,1124,エピファネイア,マイティティー,エンパイアメーカー,0.1465639775862171,7,-0.4345004537636318,12,,17,45.8,40.2,45.6,13
10,6,11,テクノデザイン,牝6,56.0,松本,千田,448(0),栗東,2020102950,1191,ロゴタイプ,テクニカルラン,アグネスタキオン,-1.6370608354545009,14,-1.7023734952533909,10,,9,50.7,47.7,81.9,1
11,6,12,シャドフ,牝5,53.0,▲舟山,庄野,462(+2),栗東,2021105563,1221,スワーヴリチャード,シャンブルドット,Lope de Vega,-1.1557640787802166,11,-1.3602481904907404,3,,14,55.0,42.9,53.4,4
12,7,13,ジーティーエスピ,牡4,58.0,丹内,中村,472(0),栗東,2022103991,1091,ドゥラメンテ,トゥアーニー,Country Reel,0.758404499181981,3,0.0004206671753787,11,,2,49.7,58.4,46.1,12
13,7,14,ヒットザグラウンド,牝4,56.0,角田和,四位,448(+4),栗東,2022102406,1186,ファインニードル,ジェントルヴァウ,Broken Vow,1.4240714984346672,1,0.4736038370837676,4,,7,54.6,53.7,53.4,5
14,7,15,モルティフレーバー,牝4,56.0,小沢,清水久,478(+2),栗東,2022104901,1185,キタサンブラック,チャイマックス,Congrats,-1.7454492553758263,16,-1.779420391340042,13,,1,45.8,80.2,46.8,11
15,8,16,シャインズオンユー,牡5,58.0,松若,藤野,460(+4),栗東,2021103535,1154,サトノクラウン,フローラルダンサー,ファスリエフ,-0.6511358286547354,10,-1.001537911495736,14,,10,45.0,46.1,44.7,14
16,8,17,トモサカエ,牝5,56.0,中井,大竹,544(+2),美浦,2021101432,1141,アニマルキングダム,ブライダルブーケ,ゴールドアリュール,-1.859017365682456,17,-1.8601492219651536,18,,18,34.4,38.1,37.6,18
17,8,18,フーレイ,牝7,56.0,富田,加藤公,470(+4),栗東,2019103672,1168,ビッグアーサー,ビーフィットウォー,ウォーエンブレム,-1.3656071571401245,12,-1.5094131830668314,17,,11,35.4,46.0,38.0,17
