,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メイショウソウセキ,牡4,57.0,角田和,松永幹,518(+30),栗東,2022103255,1186,マジェスティックウォリアー,メイショウコブシ,スペシャルウィーク,0.7904619610604955,8,0.0359534803415592,16,,11,31.6,46.2,33.3,16
1,1,2,ライフゲート,セ4,57.0,丹内,伊藤圭,516(0),美浦,2022103778,1091,マインドユアビスケッツ,フィーリンググー,セイントアレックス,1.0252929253200664,5,0.0513267858948612,2,,9,54.8,46.9,55.3,4
2,2,3,タイヨウフレア,牝4,55.0,古川吉,杉浦,508(-6),美浦,2022105844,1015,ドレフォン,プリマレジェンド,ヴィクトワールピサ,-1.3244104208135483,16,-0.1024975090128572,8,,8,50.7,47.0,50.9,7
3,2,4,マルカブリッツ,牡6,58.0,小沢,福永,492(+2),栗東,2020103123,1185,エイシンフラッシュ,ロイヤルネックレス,シンボリクリスエス,0.8965971870375531,6,0.0429016665147868,14,,14,44.4,43.2,44.9,12
4,3,5,キングロコマイカイ,牡7,58.0,菊沢,畑端,496(-6),栗東,2019103829,1161,キングカメハメハ,オツウ,ハーツクライ,-0.6496409002173147,11,-0.0583234451244396,15,,15,34.8,43.2,36.5,15
5,3,6,ギマール,牡5,58.0,国分恭,岡田,456(-2),栗東,2021105931,1124,カレンブラックヒル,アールヌーヴォー,ブライアンズタイム,1.244679358442823,2,0.0656890088720542,6,,6,52.7,49.2,52.2,6
6,4,7,グレイスオブゴッド,牝6,56.0,長岡,緒方,490(+6),栗東,2020103967,1142,ラニ,ネバーグレイス,スキャターザゴールド,-0.037533240536281,9,-0.0182515657048601,11,,16,48.4,43.1,45.7,11
7,4,8,パフ,牡5,58.0,西塚,橋口,484(0),栗東,2021100292,1200,レイデオロ,アンジュエ,アグネスタキオン,-0.2992875577991409,10,-0.0353874196237238,9,,12,50.0,44.8,49.5,10
8,5,9,ポッドフォルク,牡4,57.0,中井,西園正,494(-2),栗東,2022100736,1141,ルヴァンスレーヴ,シールヴィクトリー,キングカメハメハ,1.244679358442823,2,0.0656890088720542,10,,4,49.3,52.5,49.9,8
9,5,10,ディアウス,牡4,57.0,吉田隼,吉岡,454(-6),栗東,2022102905,1095,シニスターミニスター,パドックシアトル,Seattle Fitz,1.244679358442823,2,0.0656890088720542,3,,1,54.3,84.6,78.2,1
10,6,11,サンキャメロン,牝5,56.0,松本,上原博,468(+8),美浦,2021107262,1191,アニマルキングダム,カグラヤルージュ,ヨハネスブルグ,-1.205089064291767,14,-0.094686087386124,5,,7,53.4,47.1,54.9,5
11,6,12,タイセイミッション,セ5,58.0,黛,伊藤圭,534(0),美浦,2021101045,1109,キタサンブラック,パクスアジアーナ,ノヴェリスト,0.8965971870375531,6,0.0429016665147868,1,,3,78.0,54.3,55.8,2
12,7,13,グランキングオー,牡4,57.0,鮫島駿,高橋康,456(0),栗東,2022100664,1157,シニスターミニスター,ケリーズアリュール,ゴールドアリュール,-0.739041588541116,12,-0.0641760979149726,7,,13,51.1,44.5,49.7,9
13,7,14,サンライズシュガー,牡4,57.0,加藤,小林,528(+10),栗東,2022102196,1156,キタサンブラック,サイモンガーランド,ロージズインメイ,1.042444712611146,4,0.052449634696519,4,,2,54.2,54.6,55.4,3
14,8,15,アストラカ,セ5,58.0,富田,石坂,502(+2),栗東,2021100639,1168,ドレフォン,アカカホール,ダイワメジャー,-0.9727934051476598,13,-0.0794787566238117,12,,10,47.3,46.5,44.9,13
15,8,16,ヤマニンガラッシア,牡9,58.0,横山琉,辻,448(-6),美浦,2017101772,1192,ディープインパクト,ヤマニングルノイユ,タイキシャトル,-1.205089064291767,14,-0.094686087386124,13,,5,45.0,52.3,42.9,14
