,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607030205,1,8,11,シルバーリム,牝3,53,国分優作,0:1:58.6,,2-2-2-2,34.0,10.7,5,466,[西]中村直也,2000,晴,芝,良,2026年08月23日,1勝クラス,2023106808,01125
202607030205,2,6,7,アグレイビューティ,牝3,53,角田大和,0:1:58.8,1,6-6-5-5,33.8,26.6,9,460,[西]上村洋行,2000,晴,芝,良,2026年08月23日,1勝クラス,2023103676,01186
202607030205,3,6,6,ヴィスコンテッサ,牝3,53,吉村誠之,0:1:58.8,アタマ,3-4-3-3,34.0,1.7,1,448,[西]松永幹夫,2000,晴,芝,良,2026年08月23日,1勝クラス,2023107244,01216
202607030205,4,5,5,マーゴットレジーナ,牝4,56,菱田裕二,0:1:58.8,アタマ,7-6-9-8,33.5,17.2,6,454,[西]小林真也,2000,晴,芝,良,2026年08月23日,1勝クラス,2022101400,01144
202607030205,5,7,8,オモイヲノセテ,牝3,53,幸英明,0:1:58.9,クビ,11-11-8-8,33.7,49.2,10,454,[西]高橋義忠,2000,晴,芝,良,2026年08月23日,1勝クラス,2023103996,00732
202607030205,6,4,4,エレガンシア,牝4,56,松若風馬,0:1:58.9,ハナ,1-1-1-1,34.5,18.1,7,448,[西]高柳大輔,2000,晴,芝,良,2026年08月23日,1勝クラス,2022103705,01154
202607030205,7,1,1,ベルシュヴァル,牝3,53,渡辺竜也,0:1:59.0,1/2,5-5-7-5,33.9,9.6,4,416,[西]中村直也,2000,晴,芝,良,2026年08月23日,1勝クラス,2023102376,05558
202607030205,7,3,3,ブルーミングローズ,牝4,56,西村淳也,0:1:59.0,同着,3-3-3-3,34.2,9.4,3,468,[西]高野友和,2000,晴,芝,良,2026年08月23日,1勝クラス,2022105190,01171
202607030205,9,7,9,シェーラ,牝4,55,田山旺佑,0:1:59.0,クビ,10-10-5-5,34.0,18.2,8,432,[西]牧田和弥,2000,晴,芝,良,2026年08月23日,1勝クラス,2022102139,01220
202607030205,10,2,2,カポレイラ,牝4,56,亀田温心,0:1:59.3,1.1/2,9-8-11-11,33.8,110.9,11,432,[西]北出成人,2000,晴,芝,良,2026年08月23日,1勝クラス,2022106593,01176
202607030205,11,8,10,メイショウピリカ,牝4,54,今村聖奈,0:1:59.9,3.1/2,8-8-9-8,34.6,6.5,2,486,[西]本田優,2000,晴,芝,良,2026年08月23日,1勝クラス,2022102550,01193
