,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020511,1,4,4,バルセシート,牡3,55,西村淳也,0:1:32.9,,4-5-4,33.6,1.5,1,458,[西]松下武士,1600,曇,芝,良,2026年08月08日,1勝クラス,2023107241,01171
202607020511,2,5,5,シャーリーゴールド,牝5,56,幸英明,0:1:33.2,2,7-7-7,33.7,63.1,8,468,[西]佐藤悠太,1600,曇,芝,良,2026年08月08日,1勝クラス,2021104918,00732
202607020511,3,7,9,オーバースタンド,牡4,58,松若風馬,0:1:33.2,クビ,9-9-9,33.5,11.0,3,438,[西]小崎憲,1600,曇,芝,良,2026年08月08日,1勝クラス,2022106354,01154
202607020511,4,5,6,グローブアマランス,牝5,56,田口貫太,0:1:33.2,ハナ,7-7-7,33.7,16.4,5,486,[西]中尾秀正,1600,曇,芝,良,2026年08月08日,1勝クラス,2021105022,01208
202607020511,5,1,1,レッドリガーレ,牡3,55,団野大成,0:1:33.5,1.1/2,9-9-9,33.8,16.6,6,462,[西]斉藤崇史,1600,曇,芝,良,2026年08月08日,1勝クラス,2023106614,01180
202607020511,6,6,8,インターポーザー,牡4,58,国分優作,0:1:33.7,1.1/4,2-4-2,34.6,227.6,11,496,[西]井上智史,1600,曇,芝,良,2026年08月08日,1勝クラス,2022104649,01125
202607020511,7,6,7,エスティヴァリス,牝3,53,酒井学,0:1:33.7,クビ,4-1-1,34.9,80.8,9,486,[西]高橋康之,1600,曇,芝,良,2026年08月08日,1勝クラス,2023103615,01034
202607020511,8,8,12,テイエムスティール,牝3,52,田山旺佑,0:1:33.8,クビ,12-11-11,33.5,4.0,2,426,[西]高橋一哉,1600,曇,芝,良,2026年08月08日,1勝クラス,2023104034,01220
202607020511,9,2,2,ゴージャス,牝4,56,コレット,0:1:33.9,1/2,4-5-6,34.5,39.0,7,434,[西]四位洋文,1600,曇,芝,良,2026年08月08日,1勝クラス,2022106996,05691
202607020511,10,7,10,ホールドミーワンス,牝3,53,富田暁,0:1:34.3,2.1/2,3-2-2,35.3,97.9,10,502,[西]西園翔太,1600,曇,芝,良,2026年08月08日,1勝クラス,2023103379,01168
202607020511,11,3,3,オーライカモン,牡3,55,角田大和,0:1:34.5,1.1/4,1-3-4,35.3,13.3,4,514,[西]田中克典,1600,曇,芝,良,2026年08月08日,1勝クラス,2023105011,01186
202607020511,12,8,11,メイショウハボマイ,牡4,55,森田誠也,0:1:35.1,3.1/2,11-12-12,34.5,326.1,12,460,[西]本田優,1600,曇,芝,良,2026年08月08日,1勝クラス,2022102841,01222
