,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607030411,1,8,17,カルロット,牡3,57,坂井瑠星,0:1:19.8,,13-13,33.6,6.2,3,500,[西]武幸四郎,1400,晴,芝,良,2026年08月30日,,2023105339,01163
202607030411,2,7,13,パトローナス,セ3,57,吉村誠之,0:1:19.9,クビ,11-10,33.8,7.1,4,476,[西]高橋亮,1400,晴,芝,良,2026年08月30日,,2023106931,01216
202607030411,3,4,7,ハピネスサンライズ,牝3,55,松山弘平,0:1:20.0,1/2,7-7,34.3,11.1,6,468,[西]東田明士,1400,晴,芝,良,2026年08月30日,,2023100910,01126
202607030411,4,3,5,バルフルール,牝3,55,角田大和,0:1:20.0,クビ,4-4,34.5,11.7,7,486,[西]長谷川浩,1400,晴,芝,良,2026年08月30日,,2023106909,01186
202607030411,5,6,11,リントゥラウル,牡3,57,幸英明,0:1:20.4,2.1/2,9-10,34.3,10.3,5,470,[西]秋山真一,1400,晴,芝,良,2026年08月30日,,2023101735,00732
202607030411,6,1,2,トウカイジーク,牡3,57,菱田裕二,0:1:20.5,クビ,16-16,33.9,20.6,8,428,[西]野中賢二,1400,晴,芝,良,2026年08月30日,,2023100555,01144
202607030411,7,7,15,ミッキーラヴィータ,牝3,55,西村淳也,0:1:20.5,クビ,15-15,34.1,3.9,1,436,[西]高橋亮,1400,晴,芝,良,2026年08月30日,,2023105346,01171
202607030411,8,5,9,デルニエジョイ,牡3,57,田口貫太,0:1:20.6,クビ,2-2,35.3,25.6,10,460,[西]鈴木孝志,1400,晴,芝,良,2026年08月30日,,2023101973,01208
202607030411,9,7,14,モカプウイング,牝3,54,田山旺佑,0:1:20.7,1,9-8,34.8,38.7,12,470,[西]加藤公太,1400,晴,芝,良,2026年08月30日,,2023103334,01220
202607030411,10,3,6,ルーセントムーン,牡3,54,森田誠也,0:1:20.8,1/2,14-13,34.5,111.7,16,482,[西]高橋一哉,1400,晴,芝,良,2026年08月30日,,2023100690,01222
202607030411,11,6,12,ナデシコザクラ,牝3,55,秋山稔樹,0:1:20.9,1/2,4-5,35.3,110.9,15,418,[西]秋山真一,1400,晴,芝,良,2026年08月30日,,2023103916,01181
202607030411,12,2,3,シャンデリュイーズ,牝3,55,富田暁,0:1:20.9,クビ,1-1,36.0,107.5,14,412,[西]小栗実,1400,晴,芝,良,2026年08月30日,,2023103353,01168
202607030411,13,8,16,ボールドペイト,牡3,57,松若風馬,0:1:21.2,1.3/4,16-16,34.6,133.2,17,520,[西]千田輝彦,1400,晴,芝,良,2026年08月30日,,2023104350,01154
202607030411,14,8,18,エコロディアン,牝3,55,Ｍ．デム,0:1:21.8,3.1/2,7-8,35.9,5.7,2,450,[西]牧浦充徳,1400,晴,芝,良,2026年08月30日,,2023107273,05212
202607030411,15,4,8,スイートポメロ,牝3,55,川須栄彦,0:1:22.0,1,2-3,36.6,64.3,13,384,[西]森田直行,1400,晴,芝,良,2026年08月30日,,2023102133,01128
202607030411,16,1,1,プリモマーレ,牝3,55,中井裕二,0:1:22.3,2,18-18,34.8,22.1,9,446,[西]中内田充,1400,晴,芝,良,2026年08月30日,,2023107208,01141
202607030411,17,2,4,メイショウトライオ,牝3,55,太宰啓介,0:1:22.6,1.3/4,11-10,36.5,248.2,18,456,[西]石橋守,1400,晴,芝,良,2026年08月30日,,2023100979,01037
202607030411,18,5,10,プリュスエクラ,牝3,55,団野大成,0:1:23.2,3.1/2,4-5,37.6,25.6,10,440,[西]小林真也,1400,晴,芝,良,2026年08月30日,,2023103535,01180
