,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020211,1,5,9,ロケベンドラ,牝4,56,坂井瑠星,0:1:33.0,,3-2-2,33.8,6.8,4,446,[西]西園翔太,1600,晴,芝,良,2026年07月26日,1勝クラス,2022105558,01163
202607020211,2,7,13,シャンパンライフ,牝4,56,松山弘平,0:1:33.3,1.3/4,3-3-2,34.1,6.5,3,454,[西]四位洋文,1600,晴,芝,良,2026年07月26日,1勝クラス,2022105534,01126
202607020211,3,6,11,バースデイフライト,牝3,52,田山旺佑,0:1:33.3,クビ,10-8-8,33.6,4.1,1,444,[西]新谷功一,1600,晴,芝,良,2026年07月26日,1勝クラス,2023102906,01220
202607020211,4,2,4,ペプチドブッドレア,牝3,53,団野大成,0:1:33.4,3/4,2-3-4,34.1,9.8,6,460,[西]吉村圭司,1600,晴,芝,良,2026年07月26日,1勝クラス,2023105720,01180
202607020211,5,1,2,カラペルソナ,牝3,53,横山武史,0:1:33.4,アタマ,8-8-9,33.6,5.6,2,440,[西]斉藤崇史,1600,晴,芝,良,2026年07月26日,1勝クラス,2023103371,01170
202607020211,6,6,12,ポペット,牝3,51,永島まな,0:1:33.5,アタマ,14-14-13,33.5,19.7,9,414,[西]高橋康之,1600,晴,芝,良,2026年07月26日,1勝クラス,2023103980,01187
202607020211,7,2,3,エンヴェロップ,牝3,53,吉村誠之,0:1:33.5,クビ,5-3-4,34.2,13.7,7,460,[西]佐藤悠太,1600,晴,芝,良,2026年07月26日,1勝クラス,2023105792,01216
202607020211,8,8,15,マルモア,牝5,56,角田大和,0:1:33.6,3/4,7-6-4,34.2,195.9,16,418,[西]松永幹夫,1600,晴,芝,良,2026年07月26日,1勝クラス,2021105245,01186
202607020211,9,1,1,ペイシャシス,牝3,53,酒井学,0:1:33.7,クビ,5-6-7,34.2,7.3,5,402,[西]加藤公太,1600,晴,芝,良,2026年07月26日,1勝クラス,2023102997,01034
202607020211,10,4,8,エイズルブルーム,牝3,53,原優介,0:1:33.8,1/2,15-14-15,33.7,19.4,8,442,[西]坂口智康,1600,晴,芝,良,2026年07月26日,1勝クラス,2023102996,01184
202607020211,11,8,16,ウォーターエアリー,牝4,56,亀田温心,0:1:33.8,1/2,13-11-12,33.9,54.3,12,422,[西]高柳大輔,1600,晴,芝,良,2026年07月26日,1勝クラス,2022100404,01176
202607020211,12,5,10,ウォーターエルピス,牝4,56,幸英明,0:1:33.9,1/2,16-14-15,33.7,123.4,14,502,[西]藤野健太,1600,晴,芝,良,2026年07月26日,1勝クラス,2022102796,00732
202607020211,13,7,14,リトルスカーレット,牝4,53,川端海翼,0:1:34.0,3/4,10-10-9,34.2,164.1,15,490,[西]柴田卓,1600,晴,芝,良,2026年07月26日,1勝クラス,2022104779,01195
202607020211,14,3,6,カモメガトンダ,牝3,53,荻野極,0:1:34.4,2,1-1-1,35.4,20.2,10,436,[西]今野貞一,1600,晴,芝,良,2026年07月26日,1勝クラス,2023103611,01160
202607020211,15,4,7,ラガークイン,牝5,56,菱田裕二,0:1:34.6,1.1/4,10-11-13,34.6,97.7,13,420,[西]大久保龍,1600,晴,芝,良,2026年07月26日,1勝クラス,2021105416,01144
202607020211,16,3,5,オリーボーレン,牝5,56,Ｍ．デム,0:1:35.9,8,8-11-9,36.1,45.7,11,480,[西]藤岡健一,1600,晴,芝,良,2026年07月26日,1勝クラス,2021105739,05212
