,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010212,1,7,13,ヴェントゥーラ,牝4,53,舟山瑠泉,0:1:07.5,,1-1,34.1,4.3,1,480,[西]小栗実,1200,晴,芝,良,2026年03月15日,1勝クラス,2022104186,01221
202607010212,2,1,2,サディーク,牝4,56,松若風馬,0:1:07.7,3/4,5-5,33.9,15.8,8,438,[西]河嶋宏樹,1200,晴,芝,良,2026年03月15日,1勝クラス,2022110063,01154
202607010212,3,1,1,アンバーニードル,牡5,58,岩田望来,0:1:07.7,クビ,8-8,33.6,12.7,5,498,[東]加藤征弘,1200,晴,芝,良,2026年03月15日,1勝クラス,2021100594,01174
202607010212,4,3,5,フロウアンドライム,牡4,58,三浦皇成,0:1:07.9,1.1/4,9-8,33.8,22.1,11,452,[東]大和田成,1200,晴,芝,良,2026年03月15日,1勝クラス,2022104663,01122
202607010212,5,2,3,マキシマムドライブ,牡4,58,横山典弘,0:1:08.0,1/2,5-6,34.1,5.8,3,550,[東]尾関知人,1200,晴,芝,良,2026年03月15日,1勝クラス,2022102794,00660
202607010212,6,5,9,ビッグフラワー,牡5,58,ディー,0:1:08.1,1,14-13,33.5,9.2,4,490,[東]加藤征弘,1200,晴,芝,良,2026年03月15日,1勝クラス,2021100958,05674
202607010212,7,4,7,エコロハート,牝4,56,亀田温心,0:1:08.2,クビ,11-10,33.9,19.0,10,430,[西]須貝尚介,1200,晴,芝,良,2026年03月15日,1勝クラス,2022105212,01176
202607010212,8,8,17,ダノンゴーイチ,牡6,58,菊沢一樹,0:1:08.3,1,11-10,34.0,14.8,7,510,[東]菊沢隆徳,1200,晴,芝,良,2026年03月15日,1勝クラス,2020103121,01161
202607010212,9,3,6,セクシーマージュ,牝4,56,松山弘平,0:1:08.3,ハナ,5-6,34.4,5.0,2,428,[西]小椋研介,1200,晴,芝,良,2026年03月15日,1勝クラス,2022103729,01126
202607010212,10,6,12,ダガーリング,牡4,55,石神深道,0:1:08.4,クビ,16-15,33.5,26.7,12,552,[東]和田雄二,1200,晴,芝,良,2026年03月15日,1勝クラス,2022102153,01209
202607010212,11,2,4,ツィスカリーゼ,牡6,58,的場勇人,0:1:08.7,2,13-13,34.0,222.7,17,462,[東]的場均,1200,晴,芝,良,2026年03月15日,1勝クラス,2020102269,01108
202607010212,12,7,15,パリコレジェンヌ,牝4,56,吉田隼人,0:1:08.9,1.1/4,18-18,33.6,32.1,13,470,[西]鈴木孝志,1200,晴,芝,良,2026年03月15日,1勝クラス,2022104501,01095
202607010212,13,5,10,ショーモッシュ,セ4,55,小林美駒,0:1:09.0,クビ,2-2,35.5,108.5,15,496,[東]鈴木伸尋,1200,晴,芝,良,2026年03月15日,1勝クラス,2022103846,01206
202607010212,14,8,16,ティピティーナ,牝4,56,戸崎圭太,0:1:09.2,1.1/2,16-17,34.0,13.8,6,436,[東]林徹,1200,晴,芝,良,2026年03月15日,1勝クラス,2022105376,05386
202607010212,15,6,11,ウインマスカレード,牡4,58,加藤祥太,0:1:09.5,2,2-2,36.0,16.3,9,468,[西]宮本博,1200,晴,芝,良,2026年03月15日,1勝クラス,2022106217,01156
202607010212,16,8,18,グッバイウェーブ,牝4,54,今村聖奈,0:1:09.6,1/2,2-2,36.0,90.5,14,460,[東]中川公成,1200,晴,芝,良,2026年03月15日,1勝クラス,2022102492,01193
202607010212,17,7,14,ブライアーヒル,牝4,53,和田陽希,0:1:09.7,クビ,15-15,34.7,213.8,16,480,[西]中尾秀正,1200,晴,芝,良,2026年03月15日,1勝クラス,2022106016,01223
202607010212,18,4,8,シャトーボビー,牡6,58,野中悠太,0:1:09.8,3/4,9-10,35.5,360.9,18,482,[東]菊川正達,1200,晴,芝,良,2026年03月15日,1勝クラス,2020101434,01158
