,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020301,1,7,7,アーデルボーデン,牡2,55,岩田望来,0:2:00.8,,6-6-6-6,34.4,5.9,3,478,[西]中竹和也,2000,晴,芝,良,2026年08月01日,未勝利,2024106076,01174
202607020301,2,7,8,サイモンレガシー,牡2,55,川田将雅,0:2:00.8,ハナ,7-8-8-8,34.2,2.7,2,502,[西]石坂公一,2000,晴,芝,良,2026年08月01日,未勝利,2024101202,01088
202607020301,3,8,10,クラリスバローズ,牝2,55,団野大成,0:2:00.9,1/2,2-2-3-3,34.8,22.3,6,452,[西]渡辺薫彦,2000,晴,芝,良,2026年08月01日,未勝利,2024100018,01180
202607020301,4,2,2,シャインラブ,牝2,55,西村淳也,0:2:01.1,1.1/4,5-4-2-2,35.1,12.3,5,438,[西]井上智史,2000,晴,芝,良,2026年08月01日,未勝利,2024106285,01171
202607020301,5,4,4,ヴェールダムール,牝2,55,坂井瑠星,0:2:01.3,1.1/2,4-4-3-5,35.0,10.6,4,506,[西]矢作芳人,2000,晴,芝,良,2026年08月01日,未勝利,2024106249,01163
202607020301,6,6,6,フェーエンハフト,牝2,55,田口貫太,0:2:01.5,1,7-8-7-6,35.1,43.8,7,424,[西]緒方努,2000,晴,芝,良,2026年08月01日,未勝利,2024105969,01208
202607020301,7,5,5,メモリアデルレ,牡2,55,コレット,0:2:01.5,クビ,7-6-9-9,34.8,74.0,10,474,[西]吉岡辰弥,2000,晴,芝,良,2026年08月01日,未勝利,2024106944,05691
202607020301,8,3,3,オスカーレイア,牝2,55,幸英明,0:2:01.5,ハナ,3-3-3-3,35.3,2.3,1,458,[西]秋山真一,2000,晴,芝,良,2026年08月01日,未勝利,2024100727,00732
202607020301,9,1,1,ヤマニンイハナ,牝2,55,菱田裕二,0:2:02.6,7,1-1-1-1,36.7,49.4,8,436,[西]中村直也,2000,晴,芝,良,2026年08月01日,未勝利,2024103427,01144
202607020301,10,8,9,ディーヴァレギオン,牡2,55,吉村誠之,0:2:27.7,大,10-10-10-9,60.9,55.6,9,514,[東]斎藤誠,2000,晴,芝,良,2026年08月01日,未勝利,2024106350,01216
