,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020109,1,1,2,ルビドゥソレイユ,牝3,53,岩田望来,0:1:24.3,,4-4,37.4,2.6,1,502,[西]田中克典,1400,晴,ダート,良,2026年07月25日,1勝クラス,2023107081,01174
202607020109,2,5,9,リンゲルブルーメ,牝4,53,川端海翼,0:1:24.8,2.1/2,2-2,38.2,169.3,13,490,[西]佐藤悠太,1400,晴,ダート,良,2026年07月25日,1勝クラス,2022105011,01195
202607020109,3,6,12,ダンシングドール,牝3,50,森田誠也,0:1:24.8,アタマ,14-13,36.8,5.2,2,464,[西]牧田和弥,1400,晴,ダート,良,2026年07月25日,1勝クラス,2023106127,01222
202607020109,4,2,4,ナムラティアラ,牝3,53,西塚洸二,0:1:25.1,2,7-7,37.9,141.2,11,462,[西]牧田和弥,1400,晴,ダート,良,2026年07月25日,1勝クラス,2023106228,01200
202607020109,5,7,13,ヴァカンツァ,牝4,56,角田大和,0:1:25.1,アタマ,10-10,37.7,26.0,9,494,[西]高橋亮,1400,晴,ダート,良,2026年07月25日,1勝クラス,2022100416,01186
202607020109,6,7,14,イーブンベター,牝4,56,国分恭介,0:1:25.2,クビ,10-11,37.8,10.2,6,434,[西]牧浦充徳,1400,晴,ダート,良,2026年07月25日,1勝クラス,2022106540,01124
202607020109,7,1,1,ワイズギャング,牝3,53,長岡禎仁,0:1:25.8,3.1/2,7-7,38.6,6.4,4,454,[西]河嶋宏樹,1400,晴,ダート,良,2026年07月25日,1勝クラス,2023102208,01142
202607020109,8,8,16,ステライヴ,牝3,53,西村淳也,0:1:25.9,1,3-3,39.1,6.2,3,488,[西]杉山晴紀,1400,晴,ダート,良,2026年07月25日,1勝クラス,2023105126,01171
202607020109,9,6,11,ミスヘンリー,牝3,53,幸英明,0:1:26.2,1.1/2,4-4,39.2,83.3,10,430,[西]羽月友彦,1400,晴,ダート,良,2026年07月25日,1勝クラス,2023100676,00732
202607020109,10,5,10,ニーナバイリッカ,牝4,54,永島まな,0:1:26.4,1,14-15,38.4,159.8,12,430,[西]松下武士,1400,晴,ダート,良,2026年07月25日,1勝クラス,2022105533,01187
202607020109,11,4,7,オブシディアーナ,牝4,56,吉村誠之,0:1:26.4,クビ,1-1,39.9,23.6,8,470,[西]池添学,1400,晴,ダート,良,2026年07月25日,1勝クラス,2022102994,01216
202607020109,12,3,6,ルクスコスモス,牝4,56,松山弘平,0:1:26.5,クビ,7-7,39.3,9.3,5,454,[西]高橋一哉,1400,晴,ダート,良,2026年07月25日,1勝クラス,2022101126,01126
202607020109,13,3,5,テーオーアンジェラ,牝3,53,国分優作,0:1:26.6,1/2,10-11,39.2,237.0,14,458,[西]梅田智之,1400,晴,ダート,良,2026年07月25日,1勝クラス,2023107378,01125
202607020109,14,2,3,リカード,牝4,56,コレット,0:1:26.7,1,4-4,39.8,21.0,7,524,[西]加藤公太,1400,晴,ダート,良,2026年07月25日,1勝クラス,2022107387,05691
202607020109,15,4,8,ラウルベア,牝4,56,富田暁,0:1:26.9,1.1/4,13-13,39.2,462.6,16,448,[西]柴田卓,1400,晴,ダート,良,2026年07月25日,1勝クラス,2022105857,01168
202607020109,16,8,15,ドレドレ,牝3,53,秋山稔樹,0:1:27.1,1.1/4,16-15,38.7,268.5,15,450,[西]井上智史,1400,晴,ダート,良,2026年07月25日,1勝クラス,2023103291,01181
