,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010203,1,1,1,スリラーナイト,牝3,55,松山弘平,0:1:34.9,,4-4-4,34.5,6.9,2,444,[西]長谷川浩,1600,晴,芝,良,2026年03月15日,未勝利,2023102494,01126
202607010203,2,6,11,フォルストランキル,牝3,55,ディー,0:1:35.0,1/2,10-10-10,34.0,32.4,6,410,[西]池江泰寿,1600,晴,芝,良,2026年03月15日,未勝利,2023107270,05674
202607010203,3,6,12,フレッチャアズーラ,牝3,55,川田将雅,0:1:35.0,クビ,2-2-2,34.9,1.3,1,474,[西]四位洋文,1600,晴,芝,良,2026年03月15日,未勝利,2023103394,01088
202607010203,4,3,5,サンエンジェルス,牝3,55,浜中俊,0:1:35.3,1.3/4,5-4-4,34.9,100.4,13,414,[西]谷潔,1600,晴,芝,良,2026年03月15日,未勝利,2023101315,01115
202607010203,5,4,8,ハヤブサブロー,牝3,55,吉田隼人,0:1:35.4,3/4,12-11-11,34.3,37.8,7,436,[西]高橋義忠,1600,晴,芝,良,2026年03月15日,未勝利,2023104338,01095
202607010203,6,4,7,ティグリス,牝3,55,岩田望来,0:1:35.5,1,6-6-4,35.0,13.8,3,456,[西]杉山晴紀,1600,晴,芝,良,2026年03月15日,未勝利,2023104994,01174
202607010203,7,8,15,ルルハート,牝3,55,加藤祥太,0:1:35.6,3/4,7-7-7,35.0,219.2,16,434,[西]庄野靖志,1600,晴,芝,良,2026年03月15日,未勝利,2023104258,01156
202607010203,8,5,9,ロンポワン,牝3,55,戸崎圭太,0:1:35.7,クビ,13-11-12,34.5,53.3,9,440,[西]辻野泰之,1600,晴,芝,良,2026年03月15日,未勝利,2023103426,05386
202607010203,9,8,16,ガミーヌ,牝3,52,石神深道,0:1:35.7,ハナ,15-13-13,34.2,84.9,12,436,[東]水野貴広,1600,晴,芝,良,2026年03月15日,未勝利,2023106468,01209
202607010203,10,1,2,エンブルーシャ,牝3,55,武豊,0:1:35.8,クビ,1-1-1,35.8,46.6,8,414,[西]武英智,1600,晴,芝,良,2026年03月15日,未勝利,2023100144,00666
202607010203,11,7,13,オドラタス,牝3,55,松本大輝,0:1:36.0,1.1/4,7-8-7,35.3,102.9,14,432,[東]林徹,1600,晴,芝,良,2026年03月15日,未勝利,2023103816,01191
202607010203,12,7,14,ダノンプレリュード,牝3,55,松若風馬,0:1:36.1,3/4,2-2-2,35.9,16.9,5,470,[西]矢作芳人,1600,晴,芝,良,2026年03月15日,未勝利,2023107239,01154
202607010203,13,2,4,ラップトップ,牝3,52,小林美駒,0:1:36.2,3/4,10-14-14,34.6,16.7,4,394,[西]小栗実,1600,晴,芝,良,2026年03月15日,未勝利,2023100238,01206
202607010203,14,5,10,ブライトココナッツ,牝3,55,古川吉洋,0:1:36.8,3.1/2,7-8-7,36.1,72.3,11,428,[西]橋口慎介,1600,晴,芝,良,2026年03月15日,未勝利,2023102724,01015
202607010203,15,2,3,ウインスフェーン,牝3,55,三浦皇成,0:1:37.8,6,16-15-14,36.2,55.3,10,426,[東]畠山吉宏,1600,晴,芝,良,2026年03月15日,未勝利,2023105878,01122
202607010203,16,3,6,ルッコラセルバチコ,牝3,55,菊沢一樹,0:1:40.2,大,14-16-16,37.8,201.6,15,418,[東]矢野英一,1600,晴,芝,良,2026年03月15日,未勝利,2023104634,01161
