,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020401,1,4,8,タイセイアビオン,牝3,55,団野大成,0:1:59.7,,5-4-4-4,34.8,8.2,4,426,[西]浜田多実,2000,晴,芝,良,2026年08月02日,未勝利,2023105225,01180
202607020401,2,2,4,ビクスバイト,牝3,55,川田将雅,0:1:59.9,3/4,5-4-4-4,35.1,3.3,2,462,[西]佐藤悠太,2000,晴,芝,良,2026年08月02日,未勝利,2023106949,01088
202607020401,3,8,17,ルーチェブリラーレ,牝3,55,岩田望来,0:2:00.1,1.1/2,10-8-7-7,35.0,2.4,1,466,[西]福永祐一,2000,晴,芝,良,2026年08月02日,未勝利,2023107297,01174
202607020401,4,5,9,ゴールデンテティス,牝3,55,加藤祥太,0:2:00.1,アタマ,12-11-10-10,34.7,8.2,3,460,[西]庄野靖志,2000,晴,芝,良,2026年08月02日,未勝利,2023101097,01156
202607020401,5,7,13,ノブレスラブリエ,牝3,55,田口貫太,0:2:00.2,クビ,2-2-2-2,35.6,159.0,13,450,[西]西園翔太,2000,晴,芝,良,2026年08月02日,未勝利,2023106455,01208
202607020401,6,2,3,メイショウプレマ,牝3,55,太宰啓介,0:2:00.2,アタマ,7-7-7-7,35.1,17.2,6,476,[西]石橋守,2000,晴,芝,良,2026年08月02日,未勝利,2023101585,01037
202607020401,7,6,12,ノチェブエナ,牝3,55,吉村誠之,0:2:00.2,ハナ,15-14-12-12,34.6,172.4,14,418,[西]小栗実,2000,晴,芝,良,2026年08月02日,未勝利,2023103708,01216
202607020401,8,7,15,オーマイラッキーン,牝3,55,秋山稔樹,0:2:00.4,1,8-8-7-7,35.3,118.4,12,492,[西]高橋康之,2000,晴,芝,良,2026年08月02日,未勝利,2023102060,01181
202607020401,9,8,16,テンダーワーズ,牝3,55,坂井瑠星,0:2:00.5,1,11-11-12-12,35.0,24.0,7,438,[西]中尾秀正,2000,晴,芝,良,2026年08月02日,未勝利,2023103359,01163
202607020401,10,4,7,レーヴドリュヌ,牝3,55,松若風馬,0:2:00.6,1/2,18-18-16-16,34.8,48.6,9,434,[西]宮本博,2000,晴,芝,良,2026年08月02日,未勝利,2023102073,01154
202607020401,11,1,2,オーロアルジェント,牝3,54,田山旺佑,0:2:00.9,1.3/4,12-13-15-12,35.3,9.4,5,444,[西]高野友和,2000,晴,芝,良,2026年08月02日,未勝利,2023106797,01220
202607020401,12,1,1,グラディオール,牝3,52,森田誠也,0:2:00.9,ハナ,12-14-18-16,35.1,319.7,16,430,[西]寺島良,2000,晴,芝,良,2026年08月02日,未勝利,2023106877,01222
202607020401,13,7,14,フィールライクユー,牝3,55,角田大和,0:2:01.0,クビ,17-17-12-12,35.4,275.6,15,384,[西]森田直行,2000,晴,芝,良,2026年08月02日,未勝利,2023106157,01186
202607020401,14,5,10,ワンダーデリエール,牝3,53,永島まな,0:2:01.2,1.1/2,3-4-4-4,36.4,36.1,8,476,[西]小崎憲,2000,晴,芝,良,2026年08月02日,未勝利,2023100446,01187
202607020401,15,3,5,ワンダースアン,牝3,55,幸英明,0:2:01.3,3/4,8-10-10-10,36.0,62.9,10,462,[西]斉藤崇史,2000,晴,芝,良,2026年08月02日,未勝利,2023101639,00732
202607020401,16,8,18,リュネヴィル,牝3,53,柴田裕一,0:2:01.7,2,3-2-2-2,37.0,609.2,18,478,[西]梅田智之,2000,晴,芝,良,2026年08月02日,未勝利,2023103775,01212
202607020401,17,3,6,ハギノデュア,牝3,55,藤懸貴志,0:2:01.7,クビ,16-16-16-16,35.9,565.2,17,424,[西]高野友和,2000,晴,芝,良,2026年08月02日,未勝利,2023101882,01138
202607020401,18,6,11,ダンツカレン,牝3,52,川端海翼,0:2:03.2,9,1-1-1-1,38.7,110.2,11,484,[西]四位洋文,2000,晴,芝,良,2026年08月02日,未勝利,2023104337,01195
