,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020509,1,3,3,クラウンセト,牡7,60,草野太郎,0:3:19.2,,10-9-5-5,13.3,5.8,2,448,[東]本間忍,3000,曇,障害,良,2026年08月08日,オープン,2019101488,01113
202607020509,2,8,10,ヒットアンドロール,牡5,60,大江原圭,0:3:19.4,1.1/4,7-6-5-5,13.3,37.1,8,464,[東]田中勝春,3000,曇,障害,良,2026年08月08日,オープン,2021104974,01120
202607020509,3,4,4,ベイビーベリッシモ,牡4,60,五十嵐雄,0:3:19.6,1.1/4,4-4-4-3,13.3,18.8,7,506,[東]大和田成,3000,曇,障害,良,2026年08月08日,オープン,2022102728,01069
202607020509,4,2,2,ゴールドブリーズ,牡8,57,水沼元輝,0:3:20.0,2,2-2-3-3,13.3,16.7,6,510,[東]深山雅史,3000,曇,障害,良,2026年08月08日,オープン,2018102196,01201
202607020509,5,1,1,トーアマリシテン,セ5,60,森一馬,0:3:20.3,2,4-5-5-7,13.4,13.7,4,454,[東]小島茂之,3000,曇,障害,良,2026年08月08日,オープン,2021105335,01139
202607020509,6,8,9,ゲインサポート,セ5,60,中村将之,0:3:20.8,3,7-7-8-8,13.4,37.9,9,446,[西]秋山真一,3000,曇,障害,良,2026年08月08日,オープン,2021104590,01101
202607020509,7,6,6,ポワンキュルミナン,牡6,60,小牧加矢,0:3:25.9,大,7-9-9-9,13.7,7.4,3,426,[西]岡田稲男,3000,曇,障害,良,2026年08月08日,オープン,2020102955,01196
202607020509,中,5,5,テクネチウム,セ5,57,井上敏樹,0:,,4-7,,51.5,10,488,[西]前川恭子,3000,曇,障害,良,2026年08月08日,オープン,2021104280,01151
202607020509,中,7,7,サトノエピック,牡5,60,上野翔,0:,,2-2-2-2,,1.6,1,532,[東]奥村武,3000,曇,障害,良,2026年08月08日,オープン,2021105271,01087
202607020509,中,7,8,ニシノルアノーヴァ,牡4,60,伴啓太,0:,,1-1-1-1,,16.6,5,490,[東]古賀慎明,3000,曇,障害,良,2026年08月08日,オープン,2022102709,01149
