,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607030108,1,4,4,サイモンゼスト,牡3,55,田口貫太,0:2:00.4,,1-1-1-1,38.3,2.5,1,504,[西]谷潔,1900,晴,ダート,良,2026年08月22日,1勝クラス,2023102919,01208
202607030108,2,7,8,ホールオブミラーズ,牡3,55,西村淳也,0:2:01.1,4,3-3-3-3,38.5,2.7,2,468,[西]高野友和,1900,晴,ダート,良,2026年08月22日,1勝クラス,2023107299,01171
202607030108,3,5,5,ブレスドナイル,牝4,56,今村聖奈,0:2:01.6,3,7-8-8-7,38.0,27.2,7,454,[東]金成貴史,1900,晴,ダート,良,2026年08月22日,1勝クラス,2022110061,01193
202607030108,4,7,7,エアフォースワン,牡7,58,菱田裕二,0:2:01.9,1.3/4,5-5-4-4,39.1,14.9,6,468,[西]大根田裕,1900,晴,ダート,良,2026年08月22日,1勝クラス,2019103506,01144
202607030108,5,2,2,ヒラボクソライア,牡3,55,角田大和,0:2:02.0,3/4,2-2-2-2,39.8,9.9,5,522,[西]東田明士,1900,晴,ダート,良,2026年08月22日,1勝クラス,2023102124,01186
202607030108,6,1,1,バケラッタ,牡3,55,鮫島良太,0:2:02.1,クビ,4-4-4-4,39.2,9.3,4,480,[西]河嶋宏樹,1900,晴,ダート,良,2026年08月22日,1勝クラス,2023104066,01099
202607030108,7,8,10,ガイラルディア,牝4,56,松若風馬,0:2:02.2,1,7-7-6-6,39.0,51.7,8,454,[西]藤野健太,1900,晴,ダート,良,2026年08月22日,1勝クラス,2022103623,01154
202607030108,8,6,6,クレスコドルフィン,牡4,58,中井裕二,0:2:02.9,4,9-9-9-9,38.7,76.8,10,522,[西]羽月友彦,1900,晴,ダート,良,2026年08月22日,1勝クラス,2022107299,01141
202607030108,9,3,3,ジーティーパワー,牡5,58,国分恭介,0:2:03.2,2,5-6-7-8,39.8,66.5,9,552,[西]中村直也,1900,晴,ダート,良,2026年08月22日,1勝クラス,2021105526,01124
202607030108,10,8,9,クラッチスラッガー,牡3,55,幸英明,0:2:04.8,10,10-10-9-9,40.6,7.0,3,510,[西]池添学,1900,晴,ダート,良,2026年08月22日,1勝クラス,2023107351,00732
