,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020107,1,1,1,ミッキーゴールド,セ4,58,西村淳也,0:2:10.5,,3-2-2-2,34.0,3.3,2,488,[西]池江泰寿,2200,晴,芝,良,2026年07月25日,3勝クラス,2022104765,01171
202607020107,2,8,10,サダムオプシス,牡5,58,幸英明,0:2:10.5,クビ,8-7-3-2,34.0,13.5,5,478,[西]平田修,2200,晴,芝,良,2026年07月25日,3勝クラス,2021105474,00732
202607020107,3,6,7,ハーツコンチェルト,牡6,58,松山弘平,0:2:10.8,1.3/4,9-9-6-4,34.0,4.3,3,514,[東]武井亮,2200,晴,芝,良,2026年07月25日,3勝クラス,2020105681,01126
202607020107,4,7,9,ミュージシャン,牡4,58,坂井瑠星,0:2:11.0,1.1/2,1-1-1-1,34.6,2.5,1,484,[西]杉山晴紀,2200,晴,芝,良,2026年07月25日,3勝クラス,2022103207,01163
202607020107,5,3,3,リンフレスカンテ,牡8,58,酒井学,0:2:11.0,クビ,4-4-3-4,34.3,129.4,11,444,[西]宮本博,2200,晴,芝,良,2026年07月25日,3勝クラス,2018104797,01034
202607020107,6,6,6,サトノクローク,牡6,58,富田暁,0:2:11.0,ハナ,4-4-6-7,34.1,19.1,6,468,[西]橋口慎介,2200,晴,芝,良,2026年07月25日,3勝クラス,2020106667,01168
202607020107,7,8,11,ナムラフッカー,牡5,58,田山旺佑,0:2:11.1,クビ,11-11-9-7,34.1,33.4,8,474,[西]長谷川浩,2200,晴,芝,良,2026年07月25日,3勝クラス,2021102510,01220
202607020107,8,5,5,ウインデイジー,牝5,56,松若風馬,0:2:11.2,1/2,7-7-9-10,34.0,11.1,4,456,[西]宮徹,2200,晴,芝,良,2026年07月25日,3勝クラス,2021106194,01154
202607020107,9,2,2,エイカイマッケンロ,セ7,58,西塚洸二,0:2:11.9,4,2-2-3-4,35.2,67.8,9,482,[西]藤原英昭,2200,晴,芝,良,2026年07月25日,3勝クラス,2019104800,01200
202607020107,10,4,4,タイセイフェリーク,牝6,56,藤懸貴志,0:2:12.0,1/2,9-9-11-10,34.7,21.3,7,424,[東]青木孝文,2200,晴,芝,良,2026年07月25日,3勝クラス,2020103713,01138
202607020107,11,7,8,メイショウソウタ,牡5,58,菱田裕二,0:2:13.1,7,6-6-8-7,36.1,121.3,10,530,[西]岡田稲男,2200,晴,芝,良,2026年07月25日,3勝クラス,2021103263,01144
