,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010109,1,7,8,ニュークレド,牡4,57,鮫島克駿,0:2:11.4,,8-9-8-7,35.0,4.4,2,436,[西]石坂公一,2200,晴,芝,良,2026年03月14日,1勝クラス,2022101601,01157
202607010109,2,1,1,マイネルアズーロ,牡4,57,浜中俊,0:2:11.8,2.1/2,6-7-8-7,35.4,11.0,6,468,[東]鹿戸雄一,2200,晴,芝,良,2026年03月14日,1勝クラス,2022100274,01115
202607010109,3,2,2,ディーンズリスター,セ7,58,亀田温心,0:2:11.9,1/2,6-5-5-7,35.5,24.5,8,504,[西]斉藤崇史,2200,晴,芝,良,2026年03月14日,1勝クラス,2019105490,01176
202607010109,4,7,7,サンライズバブル,牡4,57,吉田隼人,0:2:11.9,ハナ,9-10-10-10,35.3,7.7,4,520,[西]前川恭子,2200,晴,芝,良,2026年03月14日,1勝クラス,2022102604,01095
202607010109,5,8,9,ロードガレリア,牡4,57,高杉吏麒,0:2:12.3,2.1/2,9-7-2-4,36.1,2.4,1,446,[西]藤岡健一,2200,晴,芝,良,2026年03月14日,1勝クラス,2022100619,01213
202607010109,6,4,4,スイートオレンジ,牝4,55,西塚洸二,0:2:12.4,3/4,2-2-2-2,36.4,7.4,3,452,[東]中川公成,2200,晴,芝,良,2026年03月14日,1勝クラス,2022103494,01200
202607010109,7,5,5,ダノンジャガー,牡4,57,ディー,0:2:12.5,クビ,5-5-5-4,36.3,8.1,5,524,[西]池江泰寿,2200,晴,芝,良,2026年03月14日,1勝クラス,2022104717,05674
202607010109,8,6,6,コスモアチーブ,牡4,57,松若風馬,0:2:13.2,4,3-3-2-2,37.2,28.5,9,476,[東]相沢郁,2200,晴,芝,良,2026年03月14日,1勝クラス,2022106792,01154
202607010109,9,8,10,マーゴットソラーレ,牡5,58,上里直汰,0:2:13.7,3,1-1-1-1,37.9,15.9,7,456,[東]伊坂重信,2200,晴,芝,良,2026年03月14日,1勝クラス,2021104831,01217
202607010109,10,3,3,フォートポータル,セ5,58,秋山稔樹,0:2:15.3,10,3-3-5-4,39.0,229.9,10,472,[東]粕谷昌央,2200,晴,芝,良,2026年03月14日,1勝クラス,2021103251,01181
