,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020702,1,4,7,ヤマニンアレシス,牡3,57,鮫島良太,0:1:19.8,,11-9,33.5,4.7,2,460,[東]堀内岳志,1400,曇,芝,良,2026年08月15日,未勝利,2023104357,01099
202607020702,2,4,6,トウカイジーク,牡3,57,岩田望来,0:1:20.1,2,4-4,34.3,8.2,4,432,[西]野中賢二,1400,曇,芝,良,2026年08月15日,未勝利,2023100555,01174
202607020702,3,5,9,アンガーザガール,牝3,55,西村淳也,0:1:20.2,クビ,4-4,34.4,2.7,1,460,[西]東田明士,1400,曇,芝,良,2026年08月15日,未勝利,2023106856,01171
202607020702,4,8,14,モカプウイング,牝3,55,コレット,0:1:20.3,1,10-9,34.0,10.4,6,476,[西]加藤公太,1400,曇,芝,良,2026年08月15日,未勝利,2023103334,05691
202607020702,5,7,13,デルニエジョイ,牡3,57,田口貫太,0:1:20.3,ハナ,8-7,34.2,9.8,5,462,[西]鈴木孝志,1400,曇,芝,良,2026年08月15日,未勝利,2023101973,01208
202607020702,6,6,10,ショウナンライラ,牡3,57,富田暁,0:1:20.5,3/4,7-7,34.5,27.6,8,474,[西]松下武士,1400,曇,芝,良,2026年08月15日,未勝利,2023100277,01168
202607020702,7,7,12,キュールエサクラコ,牝3,52,川端海翼,0:1:20.9,2.1/2,13-12,34.3,190.0,12,408,[西]中尾秀正,1400,曇,芝,良,2026年08月15日,未勝利,2023103684,01195
202607020702,8,8,15,グッデイ,牝3,55,秋山稔樹,0:1:20.9,ハナ,3-2,35.3,23.5,7,440,[西]河嶋宏樹,1400,曇,芝,良,2026年08月15日,未勝利,2023106988,01181
202607020702,9,5,8,チャンピオンロード,牡3,57,坂井瑠星,0:1:21.1,1.1/4,12-12,34.5,5.0,3,486,[西]矢作芳人,1400,曇,芝,良,2026年08月15日,未勝利,2023110023,01163
202607020702,10,1,1,リアンマカ,牡3,54,森田誠也,0:1:21.3,1.1/4,14-14,34.2,215.9,13,446,[西]高橋一哉,1400,曇,芝,良,2026年08月15日,未勝利,2023105253,01222
202607020702,11,6,11,ベルフィーノ,牝3,53,永島まな,0:1:21.3,クビ,8-9,35.1,84.8,11,438,[西]宮本博,1400,曇,芝,良,2026年08月15日,未勝利,2023101013,01187
202607020702,12,2,2,ビケイムフリー,牝3,53,柴田裕一,0:1:22.0,4,14-14,35.0,409.1,14,414,[西]吉村圭司,1400,曇,芝,良,2026年08月15日,未勝利,2023104381,01212
202607020702,13,3,5,シバノパージャン,牡3,57,高倉稜,0:1:22.2,1.1/4,4-4,36.4,479.2,15,444,[西]牧田和弥,1400,曇,芝,良,2026年08月15日,未勝利,2023107409,01130
202607020702,14,2,3,ノーブルラホーヤ,牝3,55,国分恭介,0:1:22.2,クビ,1-1,36.7,48.3,10,384,[東]深山雅史,1400,曇,芝,良,2026年08月15日,未勝利,2023103195,01124
202607020702,15,3,4,リフルフォース,牝3,55,角田大和,0:1:22.8,3.1/2,2-2,37.2,31.7,9,464,[西]上村洋行,1400,曇,芝,良,2026年08月15日,未勝利,2023105788,01186
