,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020807,1,2,3,ラヴァンダ,牝5,56,岩田望来,0:1:31.1,,4-6-6,33.6,5.8,2,494,[西]中村直也,1600,晴,芝,良,2026年08月16日,オープン,2021107098,01174
202607020807,2,3,5,ミニトランザット,牡4,57,松山弘平,0:1:31.2,3/4,13-12-12,33.1,9.6,5,472,[西]杉山佳明,1600,晴,芝,良,2026年08月16日,オープン,2022105230,01126
202607020807,3,6,12,サトノシャイニング,牡4,57,コレット,0:1:31.3,1/2,8-7-6,33.7,2.7,1,504,[西]杉山晴紀,1600,晴,芝,良,2026年08月16日,オープン,2022101420,05691
202607020807,4,2,4,カズミクラーシュ,牡5,57,Ｍ．デム,0:1:31.3,クビ,10-10-11,33.3,20.2,8,504,[西]吉岡辰弥,1600,晴,芝,良,2026年08月16日,オープン,2021105564,05212
202607020807,5,7,14,ミナデオロ,牡5,57,西塚洸二,0:1:31.3,クビ,2-2-2,34.2,37.7,11,510,[西]藤原英昭,1600,晴,芝,良,2026年08月16日,オープン,2021104854,01200
202607020807,6,4,8,スイープアワーズ,牡6,57,国分優作,0:1:31.4,1/2,12-12-13,33.2,26.0,10,454,[西]宮地貴稔,1600,晴,芝,良,2026年08月16日,オープン,2020103428,01125
202607020807,7,6,11,チェルビアット,牝4,55,吉村誠之,0:1:31.6,1,4-5-5,34.2,13.5,6,498,[西]高野友和,1600,晴,芝,良,2026年08月16日,オープン,2022105778,01216
202607020807,8,4,7,カネラフィーナ,牝4,55,石川裕紀,0:1:31.6,クビ,4-7-8,33.8,24.8,9,496,[東]手塚貴久,1600,晴,芝,良,2026年08月16日,オープン,2022104839,01150
202607020807,9,3,6,キープカルム,牡5,57,柴田裕一,0:1:31.8,1.1/4,13-16-15,33.4,17.3,7,500,[西]中竹和也,1600,晴,芝,良,2026年08月16日,オープン,2021105119,01212
202607020807,10,8,16,カンシン,牡4,57,団野大成,0:1:31.9,1/2,8-7-8,34.1,111.0,15,472,[西]西園翔太,1600,晴,芝,良,2026年08月16日,オープン,2022103146,01180
202607020807,11,1,1,ブエナオンダ,牡5,58,菱田裕二,0:1:32.0,1/2,10-10-8,34.1,48.9,12,460,[西]須貝尚介,1600,晴,芝,良,2026年08月16日,オープン,2021105454,01144
202607020807,12,7,13,ケイズレーヴ,牡4,57,渡辺竜也,0:1:32.0,クビ,13-15-15,33.5,339.0,16,424,[地]榎屋充,1600,晴,芝,良,2026年08月16日,オープン,2022103793,05558
202607020807,13,8,15,ショウナンアデイブ,牡7,57,田山旺佑,0:1:32.1,1/2,4-3-3,34.9,107.9,14,516,[西]高野友和,1600,晴,芝,良,2026年08月16日,オープン,2019105239,01220
202607020807,14,5,9,リリージョワ,牝3,52,浜中俊,0:1:32.2,クビ,1-1-1,35.3,7.5,4,442,[西]武幸四郎,1600,晴,芝,良,2026年08月16日,オープン,2023105312,01115
202607020807,15,5,10,ナムラコスモス,牝3,52,田口貫太,0:1:32.7,3,2-3-4,35.4,7.2,3,490,[西]大橋勇樹,1600,晴,芝,良,2026年08月16日,オープン,2023106227,01208
202607020807,16,1,2,ファントムシーフ,牡6,57,幸英明,0:1:32.9,1.1/4,13-12-13,34.7,55.7,13,508,[西]西村真幸,1600,晴,芝,良,2026年08月16日,オープン,2020106582,00732
