,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020601,1,7,14,フィンガーレイクス,牡3,57,富田暁,0:1:59.9,,1-1-1-1,33.9,3.6,3,508,[西]藤原英昭,2000,晴,芝,良,2026年08月09日,未勝利,2023103387,01168
202607020601,2,8,15,ティタノマキア,牝3,55,松山弘平,0:2:00.1,1.1/4,2-2-2-2,34.0,3.4,2,470,[西]池添学,2000,晴,芝,良,2026年08月09日,未勝利,2023107092,01126
202607020601,3,2,4,マイコンプリート,セ3,57,西塚洸二,0:2:00.1,クビ,7-7-7-6,33.5,8.5,4,494,[西]友道康夫,2000,晴,芝,良,2026年08月09日,未勝利,2023107155,01200
202607020601,4,1,1,ラピス,牝3,55,団野大成,0:2:00.7,4,4-3-3-4,34.4,28.2,7,438,[西]安田翔伍,2000,晴,芝,良,2026年08月09日,未勝利,2023104405,01180
202607020601,5,2,3,クロスボーダー,牝3,55,川田将雅,0:2:00.8,アタマ,4-5-5-6,34.3,2.9,1,480,[西]小林真也,2000,晴,芝,良,2026年08月09日,未勝利,2023106982,01088
202607020601,6,7,13,チュオンソン,牡3,57,酒井学,0:2:00.9,3/4,10-10-8-8,34.2,33.7,8,462,[西]昆貢,2000,晴,芝,良,2026年08月09日,未勝利,2023104944,01034
202607020601,7,8,16,ディアーモルタル,牝3,55,国分恭介,0:2:00.9,アタマ,3-3-3-2,34.7,57.3,10,420,[西]宮本博,2000,晴,芝,良,2026年08月09日,未勝利,2023107125,01124
202607020601,8,6,12,オレンジフィールド,牝3,55,亀田温心,0:2:01.0,3/4,13-13-14-14,33.7,21.2,6,464,[西]北出成人,2000,晴,芝,良,2026年08月09日,未勝利,2023102640,01176
202607020601,9,6,11,キービート,牡3,57,長岡禎仁,0:2:01.1,3/4,11-10-11-10,34.2,372.5,16,484,[西]宮徹,2000,晴,芝,良,2026年08月09日,未勝利,2023104289,01142
202607020601,10,1,2,レイアン,牝3,55,西村淳也,0:2:01.1,ハナ,4-5-5-5,34.7,56.7,9,436,[西]笹田和秀,2000,晴,芝,良,2026年08月09日,未勝利,2023103887,01171
202607020601,11,5,9,ワンダーリュクス,牡3,54,森田誠也,0:2:01.2,3/4,16-16-16-14,33.9,16.3,5,486,[西]牧田和弥,2000,晴,芝,良,2026年08月09日,未勝利,2023105075,01222
202607020601,12,3,6,バンブラボー,牡3,57,秋山稔樹,0:2:01.4,3/4,12-12-13-12,34.3,279.7,14,506,[西]飯田祐史,2000,晴,芝,良,2026年08月09日,未勝利,2023104922,01181
202607020601,13,4,8,ゴナビーオーライト,牝3,55,藤懸貴志,0:2:01.4,クビ,7-8-8-9,34.6,211.6,12,418,[西]梅田智之,2000,晴,芝,良,2026年08月09日,未勝利,2023100505,01138
202607020601,14,4,7,カミノトップワン,牡3,57,角田大和,0:2:01.9,2.1/2,15-15-12-12,34.9,197.7,11,472,[西]千田輝彦,2000,晴,芝,良,2026年08月09日,未勝利,2023109054,01186
202607020601,15,5,10,ニテンイチリュウ,牡3,55,永島まな,0:2:02.5,3.1/2,7-8-8-10,35.6,244.6,13,476,[西]高橋康之,2000,晴,芝,良,2026年08月09日,未勝利,2023102190,01187
202607020601,16,3,5,ストラドーネ,牡3,55,柴田裕一,0:2:02.6,1,13-14-15-14,35.4,333.5,15,430,[西]中竹和也,2000,晴,芝,良,2026年08月09日,未勝利,2023103586,01212
