,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010108,1,6,12,ゲーベル,牡5,58,高杉吏麒,0:1:12.3,,1-1,36.9,3.6,1,528,[西]渡辺薫彦,1200,晴,ダート,良,2026年03月14日,1勝クラス,2021100786,01213
202607010108,2,1,2,テーオーミリカン,牡4,55,田山旺佑,0:1:12.5,1,6-5,36.5,7.3,4,466,[西]宮徹,1200,晴,ダート,良,2026年03月14日,1勝クラス,2022106705,01220
202607010108,3,7,13,フルドド,牝4,56,長岡禎仁,0:1:12.6,3/4,6-7,36.6,4.0,2,466,[西]茶木太樹,1200,晴,ダート,良,2026年03月14日,1勝クラス,2022100630,01142
202607010108,4,7,14,プルミエールパス,牝5,56,小崎綾也,0:1:12.7,1/2,2-2,37.1,7.8,5,486,[西]河嶋宏樹,1200,晴,ダート,良,2026年03月14日,1勝クラス,2021103451,01152
202607010108,5,8,16,ルクスコスモス,牝4,56,鮫島克駿,0:1:12.7,ハナ,4-3,36.9,10.0,6,456,[西]高橋一哉,1200,晴,ダート,良,2026年03月14日,1勝クラス,2022101126,01157
202607010108,6,1,1,モズイージス,牡5,58,小沢大仁,0:1:13.0,1.3/4,2-3,37.3,24.5,8,472,[西]高橋康之,1200,晴,ダート,良,2026年03月14日,1勝クラス,2021102151,01185
202607010108,7,3,6,リッチハンター,牡6,56,柴田裕一,0:1:13.1,3/4,8-8,36.6,42.1,9,502,[東]本間忍,1200,晴,ダート,良,2026年03月14日,1勝クラス,2020100555,01212
202607010108,8,5,9,ワンウェイトゥヘル,牡4,58,松若風馬,0:1:13.3,3/4,14-13,36.0,6.3,3,472,[西]中村直也,1200,晴,ダート,良,2026年03月14日,1勝クラス,2022102701,01154
202607010108,9,6,11,アドアプローズ,牡5,55,上里直汰,0:1:13.5,1.1/2,16-15,35.7,64.5,13,486,[東]小手川準,1200,晴,ダート,良,2026年03月14日,1勝クラス,2021107224,01217
202607010108,10,2,4,バルサミコ,牝5,52,河原田菜,0:1:13.5,アタマ,4-5,37.7,21.0,7,426,[東]小手川準,1200,晴,ダート,良,2026年03月14日,1勝クラス,2021103798,01204
202607010108,11,3,5,ランドブレイブ,牡4,55,森田誠也,0:1:13.6,クビ,13-13,36.6,141.4,16,490,[西]安達昭夫,1200,晴,ダート,良,2026年03月14日,1勝クラス,2022106943,01222
202607010108,12,4,8,ノイヤー,牝5,53,石神深道,0:1:13.6,クビ,11-10,36.8,55.5,12,470,[西]高橋亮,1200,晴,ダート,良,2026年03月14日,1勝クラス,2021101064,01209
202607010108,13,2,3,レザンクレール,牝5,56,亀田温心,0:1:13.7,クビ,11-10,37.0,48.4,10,428,[西]西村真幸,1200,晴,ダート,良,2026年03月14日,1勝クラス,2021105794,01176
202607010108,14,4,7,インピッシュ,牝4,53,和田陽希,0:1:14.2,3,15-15,36.6,48.6,11,448,[西]中尾秀正,1200,晴,ダート,良,2026年03月14日,1勝クラス,2022103469,01223
202607010108,15,5,10,ブラックトルネード,牡4,58,秋山稔樹,0:1:14.9,4,8-8,38.4,99.8,14,476,[東]佐藤吉勝,1200,晴,ダート,良,2026年03月14日,1勝クラス,2022106418,01181
202607010108,16,8,15,ポムドール,牝4,56,中井裕二,0:1:15.3,2,10-10,38.7,119.3,15,468,[西]藤野健太,1200,晴,ダート,良,2026年03月14日,1勝クラス,2022103921,01141
