,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010503,1,1,2,ラプランセス,牝3,55,岩田康誠,0:1:34.4,,1-1-1,34.8,3.8,1,468,[東]斎藤誠,1600,晴,芝,良,2026年03月28日,未勝利,2023103733,05203
202607010503,2,1,1,イーサンミラー,牡3,54,大久保友,0:1:34.4,アタマ,3-3-3,34.4,39.8,9,422,[東]稲垣幸雄,1600,晴,芝,良,2026年03月28日,未勝利,2023106657,01194
202607010503,3,3,5,ビロングトゥミー,牝3,53,鷲頭虎太,0:1:34.8,2.1/2,7-8-8,34.4,4.2,3,432,[西]前川恭子,1600,晴,芝,良,2026年03月28日,未勝利,2023105967,01202
202607010503,4,5,9,ホワイトフレイムス,牡3,57,斎藤新,0:1:34.9,クビ,5-5-4,34.7,3.9,2,524,[西]吉岡辰弥,1600,晴,芝,良,2026年03月28日,未勝利,2023106873,01178
202607010503,5,6,11,ソチミルコ,牝3,55,丸山元気,0:1:35.1,1.1/2,7-6-6,34.8,9.6,5,440,[東]宮田敬介,1600,晴,芝,良,2026年03月28日,未勝利,2023106965,01127
202607010503,6,5,10,オーケーキュート,牝3,55,西塚洸二,0:1:35.2,1/2,12-12-12,34.3,91.6,12,440,[西]笹田和秀,1600,晴,芝,良,2026年03月28日,未勝利,2023100275,01200
202607010503,7,7,13,キングケープ,牡3,57,田口貫太,0:1:35.2,クビ,9-9-9,34.6,16.4,7,442,[西]大橋勇樹,1600,晴,芝,良,2026年03月28日,未勝利,2023102990,01208
202607010503,8,4,7,ソルトハッピー,牡3,57,吉田隼人,0:1:35.3,1/2,14-14-13,34.1,8.6,4,460,[西]荒川義之,1600,晴,芝,良,2026年03月28日,未勝利,2023100217,01095
202607010503,9,4,8,サンマルフォース,牡3,57,長岡禎仁,0:1:35.7,2.1/2,11-11-11,35.0,158.7,15,464,[東]和田勇介,1600,晴,芝,良,2026年03月28日,未勝利,2023101647,01142
202607010503,10,8,15,ウインドオルフェ,牝3,52,和田陽希,0:1:35.7,ハナ,15-15-16,34.3,87.0,11,408,[西]森田直行,1600,晴,芝,良,2026年03月28日,未勝利,2023100482,01223
202607010503,11,8,16,スズカローズキング,牡3,57,加藤祥太,0:1:36.1,2.1/2,5-6-6,35.8,123.1,14,464,[西]橋田宜長,1600,晴,芝,良,2026年03月28日,未勝利,2023104930,01156
202607010503,12,6,12,ショウサンカナヲ,牝3,55,酒井学,0:1:36.6,3,12-12-13,35.5,80.9,10,466,[西]松下武士,1600,晴,芝,良,2026年03月28日,未勝利,2023101526,01034
202607010503,13,7,14,ヴレクール,牡3,57,古川吉洋,0:1:36.9,1.3/4,9-9-9,36.3,168.9,16,458,[東]武市康男,1600,晴,芝,良,2026年03月28日,未勝利,2023102908,01015
202607010503,14,2,4,レイノルズナンバー,牡3,55,永島まな,0:1:36.9,クビ,3-3-4,36.7,17.9,8,484,[西]大久保龍,1600,晴,芝,良,2026年03月28日,未勝利,2023101055,01187
202607010503,15,2,3,サラサキングスター,牡3,57,亀田温心,0:1:37.0,1/2,2-2-2,37.1,13.8,6,458,[西]斉藤崇史,1600,晴,芝,良,2026年03月28日,未勝利,2023102561,01176
202607010503,16,3,6,ボヌールバイオ,牝3,55,池添謙一,0:1:37.4,2,15-15-15,36.1,95.2,13,466,[西]畑端省吾,1600,晴,芝,良,2026年03月28日,未勝利,2023100701,01032
