,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607030107,1,2,3,ピエマンソン,牡4,58,Ｍ．デム,0:1:22.7,,6-4,35.5,2.6,1,480,[西]平田修,1400,晴,ダート,良,2026年08月22日,3勝クラス,2022100204,05212
202607030107,2,6,11,サンダーバース,セ5,58,角田大和,0:1:23.4,4,2-2,37.1,110.2,12,472,[西]井上智史,1400,晴,ダート,良,2026年08月22日,3勝クラス,2021103582,01186
202607030107,3,3,6,ハリーケーン,牡4,58,幸英明,0:1:23.4,クビ,1-1,37.2,8.7,4,520,[西]大根田裕,1400,晴,ダート,良,2026年08月22日,3勝クラス,2022106453,00732
202607030107,4,1,1,シゲルソロソロ,牝6,56,川須栄彦,0:1:23.6,3/4,9-11,36.2,120.1,15,486,[西]谷潔,1400,晴,ダート,良,2026年08月22日,3勝クラス,2020110100,01128
202607030107,5,2,4,ヨリノレジェンド,牡4,58,団野大成,0:1:23.6,アタマ,9-9,36.2,6.2,3,470,[西]奥村豊,1400,晴,ダート,良,2026年08月22日,3勝クラス,2022102202,01180
202607030107,6,5,10,テリフィックプラン,セ5,58,吉村誠之,0:1:23.7,3/4,4-4,36.8,23.9,8,492,[東]古賀大生,1400,晴,ダート,良,2026年08月22日,3勝クラス,2021110127,01216
202607030107,7,5,9,ルグランヴァン,牡4,58,田山旺佑,0:1:24.0,1.3/4,14-12,36.1,4.4,2,490,[東]高木登,1400,晴,ダート,良,2026年08月22日,3勝クラス,2022105775,01220
202607030107,8,7,14,ナッカーフェイス,牡7,58,秋山稔樹,0:1:24.0,ハナ,11-9,36.4,117.1,14,464,[西]北出成人,1400,晴,ダート,良,2026年08月22日,3勝クラス,2019100110,01181
202607030107,9,1,2,クールブロン,牡6,58,亀田温心,0:1:24.2,1.1/4,12-12,36.5,32.2,9,546,[西]井上智史,1400,晴,ダート,良,2026年08月22日,3勝クラス,2020102724,01176
202607030107,10,4,7,エムズマインド,牡6,58,田口貫太,0:1:24.3,1/2,6-6,37.1,16.8,7,530,[西]荒川義之,1400,晴,ダート,良,2026年08月22日,3勝クラス,2020101641,01208
202607030107,11,8,15,ギーロカスタル,牡6,58,太宰啓介,0:1:24.4,3/4,15-15,35.9,236.8,16,490,[東]伊藤大士,1400,晴,ダート,良,2026年08月22日,3勝クラス,2020104845,01037
202607030107,12,3,5,ジャーヴィス,牡6,58,コレット,0:1:24.9,3,12-14,37.2,36.6,10,492,[西]千田輝彦,1400,晴,ダート,良,2026年08月22日,3勝クラス,2020103902,05691
202607030107,13,6,12,モンシュマン,牡5,58,菱田裕二,0:1:25.0,クビ,3-3,38.6,47.6,11,474,[東]辻哲英,1400,晴,ダート,良,2026年08月22日,3勝クラス,2021105054,01144
202607030107,14,8,16,メイショウカシワデ,牡5,58,松若風馬,0:1:25.0,クビ,6-7,37.8,16.2,6,446,[西]角田晃一,1400,晴,ダート,良,2026年08月22日,3勝クラス,2021103154,01154
202607030107,15,4,8,クアトロジャック,牡5,58,中井裕二,0:1:25.7,4,5-7,38.6,110.9,13,474,[西]庄野靖志,1400,晴,ダート,良,2026年08月22日,3勝クラス,2021106105,01141
202607030107,16,7,13,セミマル,牡6,58,西村淳也,0:1:28.8,大,16-16,39.2,11.4,5,530,[西]西村真幸,1400,晴,ダート,良,2026年08月22日,3勝クラス,2020104893,01171
