,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607030307,1,3,4,ブルクトーア,牡4,58,亀田温心,0:1:19.8,,9-8,33.4,23.0,8,498,[西]長谷川浩,1400,曇,芝,良,2026年08月29日,,2022104694,01176
202607030307,2,3,5,チャンネルトンネル,牡5,58,団野大成,0:1:19.8,ハナ,13-13,33.0,5.7,3,472,[西]福永祐一,1400,曇,芝,良,2026年08月29日,,2021106369,01180
202607030307,3,1,1,ボンヌソワレ,牝4,56,川田将雅,0:1:19.9,1,5-4,33.9,4.6,2,468,[東]宮田敬介,1400,曇,芝,良,2026年08月29日,,2022105435,01088
202607030307,4,8,14,ガンマジーティーピ,牡4,58,西村淳也,0:1:20.0,クビ,4-4,34.0,9.4,5,474,[西]渡辺薫彦,1400,曇,芝,良,2026年08月29日,,2022106123,01171
202607030307,5,6,10,ポッドロワール,牡4,58,岩田望来,0:1:20.1,1/2,10-10,33.5,2.6,1,510,[東]畠山吉宏,1400,曇,芝,良,2026年08月29日,,2022101573,01174
202607030307,6,4,6,セシリエプラージュ,牝5,56,Ｍ．デム,0:1:20.2,1,12-10,33.6,32.1,10,426,[西]中村直也,1400,曇,芝,良,2026年08月29日,,2021104941,05212
202607030307,7,2,2,ロードマイライフ,牡5,58,長岡禎仁,0:1:20.3,クビ,2-2,34.5,41.9,11,510,[西]佐藤悠太,1400,曇,芝,良,2026年08月29日,,2021103312,01142
202607030307,8,7,13,ユハンヌス,牡6,58,吉村誠之,0:1:20.3,アタマ,13-13,33.5,19.8,6,480,[西]大久保龍,1400,曇,芝,良,2026年08月29日,,2020110039,01216
202607030307,9,7,12,ポエットリー,牝5,56,富田暁,0:1:20.3,クビ,2-2,34.5,60.2,12,486,[西]平田修,1400,曇,芝,良,2026年08月29日,,2021105202,01168
202607030307,10,8,15,ユウファラオ,牡3,55,中井裕二,0:1:20.4,1/2,1-1,34.9,9.2,4,482,[西]森秀行,1400,曇,芝,良,2026年08月29日,,2023110065,01141
202607030307,11,4,7,コト,牝5,56,田口貫太,0:1:20.5,1/2,7-6,34.2,31.4,9,474,[西]野中賢二,1400,曇,芝,良,2026年08月29日,,2021101019,01208
202607030307,12,2,3,ビップジーニー,牡5,58,田山旺佑,0:1:20.5,ハナ,7-8,34.1,78.5,13,492,[西]松下武士,1400,曇,芝,良,2026年08月29日,,2021105812,01220
202607030307,13,5,8,ダークエクリプス,牡7,58,松若風馬,0:1:20.6,1/2,13-13,33.7,163.4,15,482,[西]今野貞一,1400,曇,芝,良,2026年08月29日,,2019106739,01154
202607030307,14,6,11,フライングブレード,牡6,58,幸英明,0:1:20.7,クビ,10-10,34.1,98.0,14,488,[西]飯田祐史,1400,曇,芝,良,2026年08月29日,,2020100906,00732
202607030307,15,5,9,モジャーリオ,牡4,58,菱田裕二,0:1:20.8,3/4,6-6,34.6,23.0,7,474,[東]斎藤誠,1400,曇,芝,良,2026年08月29日,,2022106603,01144
