,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020612,1,2,3,レインボーステート,牡3,57,コレット,0:1:33.7,,8-7-7,34.3,4.1,2,442,[西]茶木太樹,1600,晴,芝,良,2026年08月09日,未勝利,2023106943,05691
202607020612,2,7,13,ビッグヒーロー,牡3,57,川田将雅,0:1:33.9,1.1/4,12-12-11,34.2,2.4,1,486,[西]福永祐一,1600,晴,芝,良,2026年08月09日,未勝利,2023106188,01088
202607020612,3,1,2,ローズラフィネ,牝3,55,西塚洸二,0:1:33.9,アタマ,6-6-5,34.8,9.6,4,466,[西]友道康夫,1600,晴,芝,良,2026年08月09日,未勝利,2023100998,01200
202607020612,4,2,4,カステッロトゥーレ,牝3,55,長岡禎仁,0:1:33.9,クビ,10-10-10,34.3,24.7,9,400,[西]杉山佳明,1600,晴,芝,良,2026年08月09日,未勝利,2023103397,01142
202607020612,5,1,1,プリュスエクラ,牝3,55,団野大成,0:1:34.0,1/2,2-2-2,35.5,18.7,7,446,[西]小林真也,1600,晴,芝,良,2026年08月09日,未勝利,2023103535,01180
202607020612,6,7,14,エングルマン,牡3,52,川端海翼,0:1:34.0,アタマ,3-3-3,35.3,59.5,11,466,[西]西村真幸,1600,晴,芝,良,2026年08月09日,未勝利,2023110077,01195
202607020612,7,8,15,ルージュソムニウム,牝3,55,松若風馬,0:1:34.1,1/2,4-5-5,35.0,67.7,12,442,[西]加藤公太,1600,晴,芝,良,2026年08月09日,未勝利,2023103605,01154
202607020612,8,5,9,ネッカーズルム,牡3,57,横山武史,0:1:34.2,クビ,10-12-13,34.4,11.6,5,456,[西]藤野健太,1600,晴,芝,良,2026年08月09日,未勝利,2023103639,01170
202607020612,9,3,5,ウォータールスール,牡3,57,富田暁,0:1:34.2,クビ,6-7-7,34.8,15.2,6,502,[西]石橋守,1600,晴,芝,良,2026年08月09日,未勝利,2023101866,01168
202607020612,10,6,12,リノルアナ,牡3,57,酒井学,0:1:34.3,クビ,14-14-14,34.2,96.7,13,468,[西]坂口智康,1600,晴,芝,良,2026年08月09日,未勝利,2023102878,01034
202607020612,11,6,11,スズノボンライミー,牝3,55,藤懸貴志,0:1:34.3,ハナ,12-10-11,34.6,136.3,14,442,[西]平田修,1600,晴,芝,良,2026年08月09日,未勝利,2023102137,01138
202607020612,12,5,10,ブランチアウト,牡3,57,幸英明,0:1:34.3,クビ,5-4-4,35.4,8.3,3,440,[西]昆貢,1600,晴,芝,良,2026年08月09日,未勝利,2023102357,00732
202607020612,13,8,16,ビシェノ,牝3,55,西村淳也,0:1:34.4,3/4,15-14-14,34.3,19.4,8,428,[西]安田翔伍,1600,晴,芝,良,2026年08月09日,未勝利,2023107253,01171
202607020612,14,3,6,ジーティーウタマロ,牡3,57,田口貫太,0:1:34.5,クビ,8-7-7,35.1,39.1,10,456,[西]鈴木孝志,1600,晴,芝,良,2026年08月09日,未勝利,2023100823,01208
202607020612,15,4,8,ヴェネラブル,牝3,55,角田大和,0:1:34.6,3/4,1-1-1,36.2,175.9,15,440,[西]吉村圭司,1600,晴,芝,良,2026年08月09日,未勝利,2023102421,01186
202607020612,除,4,7,ララディアーブル,牡3,57,松山弘平,0:,,,,---,,470,[西]松下武士,1600,晴,芝,良,2026年08月09日,未勝利,2023101840,01126
