,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607030406,1,3,6,ビービークローサー,牡3,55,坂井瑠星,0:1:57.7,,6-6-9-9,36.4,1.3,1,458,[西]野中賢二,1900,晴,ダート,稍重,2026年08月30日,,2023100547,01163
202607030406,2,2,3,ダンツシタン,牡3,54,太宰啓介,0:1:57.9,1.1/4,3-3-5-3,37.0,12.9,3,528,[西]本田優,1900,晴,ダート,稍重,2026年08月30日,,2023104848,01037
202607030406,3,7,14,レヴァンテシチー,牡4,55,松山弘平,0:1:58.2,2,9-9-2-3,37.4,20.7,6,508,[西]柴田卓,1900,晴,ダート,稍重,2026年08月30日,,2022104267,01126
202607030406,4,8,16,ゴッドエスパーダ,牡4,55,角田大和,0:1:58.3,アタマ,3-3-2-2,37.5,8.7,2,506,[西]角田晃一,1900,晴,ダート,稍重,2026年08月30日,,2022106186,01186
202607030406,5,3,5,シャルクハフト,牡4,54,吉村誠之,0:1:58.4,3/4,9-9-10-9,36.8,201.9,14,502,[西]清水久詞,1900,晴,ダート,稍重,2026年08月30日,,2022104745,01216
202607030406,6,1,2,ペンナヴェローチェ,牡5,57,北村友一,0:1:58.4,ハナ,6-6-8-6,37.2,20.5,5,490,[西]須貝尚介,1900,晴,ダート,稍重,2026年08月30日,,2021104092,01102
202607030406,7,4,8,インザモーメント,セ5,56,田山旺佑,0:1:58.4,アタマ,3-5-6-6,37.4,42.7,10,486,[西]田中克典,1900,晴,ダート,稍重,2026年08月30日,,2021106635,01220
202607030406,8,8,15,キーチパルフェ,牡5,56,松若風馬,0:1:58.8,2.1/2,6-6-6-8,37.7,23.1,8,486,[西]高柳大輔,1900,晴,ダート,稍重,2026年08月30日,,2021103727,01154
202607030406,9,5,9,リューデスハイム,牡5,55,西村淳也,0:1:59.1,2,1-1-1-1,38.4,16.7,4,528,[西]牧田和弥,1900,晴,ダート,稍重,2026年08月30日,,2021105508,01171
202607030406,10,5,10,インジケーター,牡5,53,酒井学,0:1:59.3,1,2-2-2-3,38.5,139.1,13,496,[西]高橋康之,1900,晴,ダート,稍重,2026年08月30日,,2021103574,01034
202607030406,11,4,7,タイセイカイザー,牡4,55,団野大成,0:2:00.0,4,11-11-14-13,38.0,38.5,9,504,[西]奥村豊,1900,晴,ダート,稍重,2026年08月30日,,2022102882,01180
202607030406,12,7,13,メイショウシナノ,牡6,56,田口貫太,0:2:00.2,1.1/2,11-11-12-11,38.5,49.3,11,512,[西]大橋勇樹,1900,晴,ダート,稍重,2026年08月30日,,2020106635,01208
202607030406,13,6,12,クァンタムウェーブ,牡4,56,幸英明,0:2:00.4,1,16-16-12-13,38.7,23.0,7,516,[西]松永幹夫,1900,晴,ダート,稍重,2026年08月30日,,2022106395,00732
202607030406,14,1,1,サンセットブライト,牝5,52,秋山稔樹,0:2:00.6,1,15-15-16-13,38.5,346.9,15,500,[東]相沢郁,1900,晴,ダート,稍重,2026年08月30日,,2021102753,01181
202607030406,15,6,11,フームスムート,牡9,53,菱田裕二,0:2:00.7,1,13-13-14-13,38.7,409.0,16,522,[東]水野貴広,1900,晴,ダート,稍重,2026年08月30日,,2017104238,01144
202607030406,16,2,4,ビップスコーピオン,牡6,55,Ｍ．デム,0:2:01.1,2,14-13-10-11,39.6,115.9,12,460,[東]田島俊明,1900,晴,ダート,稍重,2026年08月30日,,2020103199,05212
