,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607030305,1,7,10,ビクスバイト,牝3,55,川田将雅,0:1:59.9,,4-6-6-4,34.5,2.7,1,458,[西]佐藤悠太,2000,曇,芝,良,2026年08月29日,,2023106949,01088
202607030305,2,4,4,コスモフィレンツェ,牡3,57,幸英明,0:1:59.9,ハナ,1-1-1-1,34.9,3.8,2,476,[西]北出成人,2000,曇,芝,良,2026年08月29日,,2023107094,00732
202607030305,3,6,8,ゴールデンテティス,牝3,55,加藤祥太,0:2:00.2,1.1/2,4-4-4-4,34.9,7.1,3,456,[西]庄野靖志,2000,曇,芝,良,2026年08月29日,,2023101097,01156
202607030305,4,5,6,パンキー,牡3,57,西村淳也,0:2:00.3,1/2,7-7-7-7,34.8,9.3,5,434,[西]茶木太樹,2000,曇,芝,良,2026年08月29日,,2023102310,01171
202607030305,5,1,1,ワンダーデリエール,牝3,54,田山旺佑,0:2:00.4,1/2,7-7-7-7,34.9,7.3,4,472,[西]小崎憲,2000,曇,芝,良,2026年08月29日,,2023100446,01220
202607030305,6,2,2,リアライズアリス,牝3,55,松若風馬,0:2:00.4,アタマ,4-4-4-4,35.1,10.6,6,444,[西]杉山晴紀,2000,曇,芝,良,2026年08月29日,,2023101295,01154
202607030305,7,4,5,クランズクラウン,牝3,55,泉谷楓真,0:2:00.7,2,13-13-10-10,34.8,11.2,7,506,[西]杉山晴紀,2000,曇,芝,良,2026年08月29日,,2023107197,01182
202607030305,8,5,7,スリーキズナヒメ,牝3,53,永島まな,0:2:01.3,3.1/2,10-12-13-12,35.0,135.5,10,416,[西]橋田宜長,2000,曇,芝,良,2026年08月29日,,2023106210,01187
202607030305,9,8,12,クラリノ,牝3,55,高倉稜,0:2:01.3,ハナ,2-2-2-2,36.2,174.0,11,420,[西]武英智,2000,曇,芝,良,2026年08月29日,,2023105119,01130
202607030305,10,8,13,プリティウーマン,牝3,55,富田暁,0:2:01.4,1/2,3-3-2-2,36.2,350.7,13,430,[西]高橋一哉,2000,曇,芝,良,2026年08月29日,,2023102808,01168
202607030305,11,7,11,ラピス,牝3,55,団野大成,0:2:02.1,4,10-10-9-9,36.4,40.3,8,436,[西]安田翔伍,2000,曇,芝,良,2026年08月29日,,2023104405,01180
202607030305,12,6,9,ウインリーブル,牝3,55,国分優作,0:2:02.1,ハナ,9-9-10-10,36.1,107.5,9,488,[西]緒方努,2000,曇,芝,良,2026年08月29日,,2023105872,01125
202607030305,13,3,3,サンスベリア,牝3,55,中井裕二,0:2:05.6,大,10-10-10-13,39.2,339.6,12,478,[西]牧田和弥,2000,曇,芝,良,2026年08月29日,,2023103242,01141
