,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020605,1,4,7,ジャスティンルマン,牡3,55,コレット,0:1:24.6,,2-2,37.8,38.6,8,544,[西]杉山晴紀,1400,曇,ダート,良,2026年08月09日,1勝クラス,2023106874,05691
202607020605,2,4,8,リアライズブライト,牡3,52,森田誠也,0:1:24.7,クビ,1-1,38.0,15.8,5,504,[西]武幸四郎,1400,曇,ダート,良,2026年08月09日,1勝クラス,2023103325,01222
202607020605,3,7,14,ペプチドレオン,牡3,55,横山武史,0:1:24.7,クビ,5-5,37.6,2.6,1,452,[西]武英智,1400,曇,ダート,良,2026年08月09日,1勝クラス,2023104876,01170
202607020605,4,8,16,マテンロウミラクル,牡5,58,富田暁,0:1:24.9,1.1/4,11-9,36.9,68.1,11,514,[西]柴田卓,1400,曇,ダート,良,2026年08月09日,1勝クラス,2021105993,01168
202607020605,5,6,12,バトルアックス,牡3,55,松山弘平,0:1:25.1,3/4,3-3,38.1,2.8,2,504,[西]今野貞一,1400,曇,ダート,良,2026年08月09日,1勝クラス,2023102045,01126
202607020605,6,1,1,ショウナンラウール,牝5,54,永島まな,0:1:25.2,1,15-15,36.9,74.3,12,436,[西]高橋義忠,1400,曇,ダート,良,2026年08月09日,1勝クラス,2021104242,01187
202607020605,7,6,11,ハイクライテリア,セ6,56,柴田裕一,0:1:25.4,1.1/4,5-5,38.2,195.1,14,466,[西]羽月友彦,1400,曇,ダート,良,2026年08月09日,1勝クラス,2020102910,01212
202607020605,8,1,2,ロイヤルテール,牡4,58,藤懸貴志,0:1:26.0,3.1/2,15-16,37.6,368.7,15,456,[西]畑端省吾,1400,曇,ダート,良,2026年08月09日,1勝クラス,2022100027,01138
202607020605,9,3,5,カクウチ,牡3,55,小崎綾也,0:1:26.1,1,11-12,38.1,17.6,6,480,[西]小崎憲,1400,曇,ダート,良,2026年08月09日,1勝クラス,2023101405,01152
202607020605,10,7,13,オンザノアール,牝3,53,幸英明,0:1:26.1,アタマ,7-8,38.7,8.5,4,486,[西]佐藤悠太,1400,曇,ダート,良,2026年08月09日,1勝クラス,2023103399,00732
202607020605,11,2,4,ルクスポップスター,牡3,55,団野大成,0:1:26.2,1/2,3-3,39.2,7.9,3,528,[西]西園翔太,1400,曇,ダート,良,2026年08月09日,1勝クラス,2023102767,01180
202607020605,12,5,10,ルシャリオ,牡4,58,丸山元気,0:1:26.3,クビ,11-14,38.4,120.8,13,496,[西]森田直行,1400,曇,ダート,良,2026年08月09日,1勝クラス,2022107248,01127
202607020605,13,2,3,ツァレヴナ,牝3,53,西村淳也,0:1:26.4,クビ,11-12,38.4,30.7,7,450,[西]野中賢二,1400,曇,ダート,良,2026年08月09日,1勝クラス,2023105677,01171
202607020605,14,5,9,サリカリーフォリア,牝3,53,西塚洸二,0:1:26.6,1.1/4,7-7,39.3,52.6,10,518,[西]橋口慎介,1400,曇,ダート,良,2026年08月09日,1勝クラス,2023105291,01200
202607020605,15,3,6,カレンパンピナップ,セ6,58,松若風馬,0:1:27.0,2.1/2,9-9,39.4,40.9,9,482,[西]平田修,1400,曇,ダート,良,2026年08月09日,1勝クラス,2020103314,01154
202607020605,16,8,15,ヴァリアントマーチ,牝4,56,田口貫太,0:1:27.6,3.1/2,10-9,39.9,437.7,16,478,[西]柴田卓,1400,曇,ダート,良,2026年08月09日,1勝クラス,2022105689,01208
