,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010210,1,4,4,スマートジュリアス,牡3,57,武豊,0:1:24.0,,4-3,36.0,8.6,4,476,[西]中村直也,1400,晴,ダート,良,2026年03月15日,オープン,2023101452,00666
202607010210,2,1,1,テーオーグレーザー,牡3,57,戸崎圭太,0:1:24.1,3/4,1-1,36.4,11.1,6,508,[西]藤岡健一,1400,晴,ダート,良,2026年03月15日,オープン,2023104562,05386
202607010210,3,5,6,ルクスレイモンド,牡3,57,ディー,0:1:24.3,1.1/4,3-3,36.4,24.3,7,486,[東]上原佑紀,1400,晴,ダート,良,2026年03月15日,オープン,2023100670,05674
202607010210,4,3,3,アルデトップガン,牡3,57,菊沢一樹,0:1:24.4,クビ,8-7,36.1,31.2,9,466,[東]田中剛,1400,晴,ダート,良,2026年03月15日,オープン,2023105106,01161
202607010210,5,7,10,マジッククッキー,牡3,57,上里直汰,0:1:24.4,クビ,8-7,36.1,2.3,1,506,[東]加藤士津,1400,晴,ダート,良,2026年03月15日,オープン,2023105092,01217
202607010210,6,6,8,ホウショウルクス,牝3,55,松若風馬,0:1:24.7,1.1/2,4-5,36.7,111.2,10,446,[西]東田明士,1400,晴,ダート,良,2026年03月15日,オープン,2023106298,01154
202607010210,7,2,2,シュピラー,牡3,57,丸山元気,0:1:24.7,クビ,2-2,36.9,320.2,12,470,[東]高木登,1400,晴,ダート,良,2026年03月15日,オープン,2023106141,01127
202607010210,8,6,7,ヘリテージブルーム,牡3,57,川田将雅,0:1:25.3,3.1/2,4-5,37.2,4.3,2,460,[東]伊藤圭三,1400,晴,ダート,良,2026年03月15日,オープン,2023103365,01088
202607010210,8,7,9,ゼンカイナダル,牡3,57,三浦皇成,0:1:25.3,同着,12-12,36.4,6.3,3,524,[西]庄野靖志,1400,晴,ダート,良,2026年03月15日,オープン,2023100267,01122
202607010210,10,8,11,ライトオブヌカタ,牡3,57,岩田望来,0:1:25.4,3/4,11-11,36.7,9.5,5,486,[西]上村洋行,1400,晴,ダート,良,2026年03月15日,オープン,2023103087,01174
202607010210,11,8,12,ナルキッソス,牡3,57,松山弘平,0:1:25.4,アタマ,7-7,37.2,30.3,8,478,[西]吉岡辰弥,1400,晴,ダート,良,2026年03月15日,オープン,2023110085,01126
202607010210,12,5,5,アンヘリータス,牝3,55,浜中俊,0:1:25.5,クビ,8-7,37.1,154.3,11,414,[西]吉村圭司,1400,晴,ダート,良,2026年03月15日,オープン,2023109164,01115
