,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607020403,1,7,8,スーサンコルティナ,牡2,55,田口貫太,0:1:34.2,,4-4-5,33.8,63.5,9,450,[西]鈴木孝志,1600,晴,芝,良,2026年08月02日,新馬,2024102040,01208
202607020403,2,2,2,トゥーレジット,牡2,55,岩田望来,0:1:34.2,クビ,2-2-2,34.1,3.1,2,494,[西]池江泰寿,1600,晴,芝,良,2026年08月02日,新馬,2024106741,01174
202607020403,3,6,6,ベルコート,牝2,55,川田将雅,0:1:34.5,1.3/4,9-9-9,33.7,4.3,3,468,[西]福永祐一,1600,晴,芝,良,2026年08月02日,新馬,2024106187,01088
202607020403,4,3,3,アレオクール,牝2,55,坂井瑠星,0:1:34.7,1,1-1-1,34.7,2.7,1,454,[西]池添学,1600,晴,芝,良,2026年08月02日,新馬,2024106294,01163
202607020403,5,7,7,ミライノシャチョウ,牝2,55,団野大成,0:1:34.8,1/2,7-7-8,34.2,15.8,6,502,[西]森秀行,1600,晴,芝,良,2026年08月02日,新馬,2024108324,01180
202607020403,6,8,9,リボンロゼッタ,牝2,55,松若風馬,0:1:34.8,ハナ,2-3-3,34.5,17.7,7,434,[西]秋山真一,1600,晴,芝,良,2026年08月02日,新馬,2024101153,01154
202607020403,7,1,1,ムーンパッセ,牡2,55,コレット,0:1:34.8,クビ,4-4-3,34.6,15.8,5,500,[西]杉山晴紀,1600,晴,芝,良,2026年08月02日,新馬,2024100726,05691
202607020403,8,4,4,サウンドファイト,牡2,55,幸英明,0:1:35.0,1,7-7-6,34.5,24.0,8,478,[西]安達昭夫,1600,晴,芝,良,2026年08月02日,新馬,2024101071,00732
202607020403,9,8,10,ジーティーマンフク,牡2,55,吉村誠之,0:1:35.2,1,4-6-6,34.7,11.4,4,484,[西]四位洋文,1600,晴,芝,良,2026年08月02日,新馬,2024102891,01216
202607020403,10,5,5,ヤマトクオーレ,牡2,52,森田誠也,0:1:36.9,10,9-10-10,35.4,109.7,10,476,[西]安達昭夫,1600,晴,芝,良,2026年08月02日,新馬,2024104824,01222
