,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202308010611,1,7,14,エイシンスポッター,牡4,57.0,角田大河,0:1:09.9,,4.9,2.0,506,[西] 吉村圭司,1200,雨,芝,不良,2023年05月07日,オープン,2019102979,01199,16-16,34.2
202308010611,2,1,2,スノーテーラー,牝6,55.0,岩田康誠,0:1:10.0,1,7.8,5.0,466,[西] 飯田雄三,1200,雨,芝,不良,2023年05月07日,オープン,2017100240,05203,4-3,35.0
202308010611,3,5,9,スマートクラージュ,牡6,58.0,松田大作,0:1:10.3,1.1/2,16.6,7.0,488,[西] 池江泰寿,1200,雨,芝,不良,2023年05月07日,オープン,2017100091,01030,2-2,35.5
202308010611,4,4,8,ヨシノイースター,牡5,57.0,富田暁,0:1:10.3,ハナ,4.6,1.0,488,[西] 中尾秀正,1200,雨,芝,不良,2023年05月07日,オープン,2018106055,01168,13-13,34.7
202308010611,5,1,1,キャプテンドレイク,牡6,57.0,藤岡康太,0:1:10.4,3/4,40.8,12.0,486,[西] 今野貞一,1200,雨,芝,不良,2023年05月07日,オープン,2017104852,01116,13-13,35.0
202308010611,5,8,18,サンライズオネスト,牡6,58.0,太宰啓介,0:1:10.4,同着,21.0,10.0,480,[西] 河内洋,1200,雨,芝,不良,2023年05月07日,オープン,2017106720,01037,7-6,35.3
202308010611,7,3,6,サトノラムセス,牡5,57.0,松若風馬,0:1:10.4,アタマ,16.6,8.0,480,[西] 橋口慎介,1200,雨,芝,不良,2023年05月07日,オープン,2018100394,01154,18-17,34.6
202308010611,8,2,3,コムストックロード,牝4,55.0,杉原誠人,0:1:10.5,1/2,207.6,18.0,448,[東] 中野栄治,1200,雨,芝,不良,2023年05月07日,オープン,2019100765,01135,1-1,35.8
202308010611,9,2,4,ヴァトレニ,セ5,59.0,西村淳也,0:1:10.5,ハナ,7.6,3.0,450,[西] 長谷川浩,1200,雨,芝,不良,2023年05月07日,オープン,2018104331,01171,10-8,35.3
202308010611,10,7,15,スマートリアン,牝6,55.0,泉谷楓真,0:1:10.6,3/4,7.7,4.0,484,[西] 石橋守,1200,雨,芝,不良,2023年05月07日,オープン,2017106387,01182,7-8,35.4
202308010611,11,3,5,リレーションシップ,牡6,57.0,秋山真一,0:1:10.7,クビ,20.4,9.0,512,[西] 須貝尚介,1200,雨,芝,不良,2023年05月07日,オープン,2017105272,01019,4-6,35.6
202308010611,12,8,16,クリノマジン,牡4,57.0,池添謙一,0:1:10.7,アタマ,9.2,6.0,458,[西] 高橋義忠,1200,雨,芝,不良,2023年05月07日,オープン,2019102576,01032,12-11,35.4
202308010611,13,8,17,グルーヴィット,牡7,59.0,古川吉洋,0:1:10.7,クビ,40.4,11.0,506,[西] 松永幹夫,1200,雨,芝,不良,2023年05月07日,オープン,2016104787,01015,4-3,35.7
202308010611,14,6,11,ロードベイリーフ,牡6,57.0,川須栄彦,0:1:10.7,ハナ,53.2,15.0,492,[西] 森田直行,1200,雨,芝,不良,2023年05月07日,オープン,2017103005,01128,7-8,35.6
202308010611,15,5,10,タイセイアベニール,牡8,58.0,国分恭介,0:1:10.8,クビ,44.2,13.0,500,[西] 西村真幸,1200,雨,芝,不良,2023年05月07日,オープン,2015100822,01124,16-17,35.1
202308010611,16,4,7,フレッチア,牡8,57.0,本田正重,0:1:11.0,1,52.4,14.0,494,[東] 木村哲也,1200,雨,芝,不良,2023年05月07日,オープン,2015104699,05443,10-11,35.7
202308010611,17,6,12,ビップウインク,牝6,55.0,中井裕二,0:1:11.6,4,159.0,16.0,522,[西] 清水久詞,1200,雨,芝,不良,2023年05月07日,オープン,2017105443,01141,2-3,36.7
202308010611,18,7,13,トップオブメジャー,牡7,57.0,小沢大仁,0:1:12.6,6,199.5,17.0,490,[西] 辻野泰之,1200,雨,芝,不良,2023年05月07日,オープン,2016104983,01185,13-13,37.2
