,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202308010512,1,1,1,タイゲン,牡4,58.0,和田竜二,0:1:33.2,,10.8,5.0,476,[西] 平田修,1600,曇,芝,良,2023年05月06日,2勝クラス,2019105413,01018,4-2,34.8
202308010512,2,5,8,モズゴールドバレル,牝4,56.0,鮫島克駿,0:1:33.3,3/4,4.8,4.0,446,[西] 藤岡健一,1600,曇,芝,良,2023年05月06日,2勝クラス,2019110060,01157,7-6,34.6
202308010512,3,7,12,レゾンドゥスリール,セ5,58.0,松若風馬,0:1:33.4,クビ,51.9,10.0,450,[西] 辻野泰之,1600,曇,芝,良,2023年05月06日,2勝クラス,2018105392,01154,3-2,35.1
202308010512,4,3,3,メイショウベッピン,牝6,56.0,武豊,0:1:33.6,1.1/4,3.9,1.0,492,[西] 荒川義之,1600,曇,芝,良,2023年05月06日,2勝クラス,2017106086,00666,9-9,34.6
202308010512,5,7,11,サトノペルセウス,セ5,58.0,松山弘平,0:1:33.6,クビ,4.8,3.0,480,[西] 藤原英昭,1600,曇,芝,良,2023年05月06日,2勝クラス,2018104674,01126,4-2,35.2
202308010512,6,2,2,メイショウカクウン,牡8,57.0,角田大河,0:1:33.7,1/2,36.9,9.0,456,[西] 石橋守,1600,曇,芝,良,2023年05月06日,2勝クラス,2015103983,01199,11-11,34.5
202308010512,7,4,5,オーマイダーリン,牝6,56.0,岩田康誠,0:1:33.7,クビ,12.8,6.0,476,[西] 河内洋,1600,曇,芝,良,2023年05月06日,2勝クラス,2017104963,05203,12-12,34.2
202308010512,8,6,9,シティレインボー,牡5,58.0,池添謙一,0:1:33.8,アタマ,4.4,2.0,484,[西] 北出成人,1600,曇,芝,良,2023年05月06日,2勝クラス,2018106513,01032,6-6,35.3
202308010512,9,8,14,ペドラフォルカ,牝5,56.0,岩田望来,0:1:34.0,1.1/4,32.8,8.0,472,[西] 上村洋行,1600,曇,芝,良,2023年05月06日,2勝クラス,2018100395,01174,12-13,34.4
202308010512,10,8,13,ラキ,牝6,56.0,小崎綾也,0:1:34.2,1.1/4,217.9,14.0,468,[西] 小崎憲,1600,曇,芝,良,2023年05月06日,2勝クラス,2017103886,01152,14-14,34.3
202308010512,11,4,6,サイモンメガライズ,牡5,58.0,幸英明,0:1:34.4,1.1/4,83.6,12.0,502,[西] 小林真也,1600,曇,芝,良,2023年05月06日,2勝クラス,2018101175,00732,7-8,35.7
202308010512,12,3,4,テーオーアリエス,牝4,55.0,小沢大仁,0:1:34.6,1.1/4,150.7,13.0,496,[西] 岡田稲男,1600,曇,芝,良,2023年05月06日,2勝クラス,2019105337,01185,9-9,35.6
202308010512,13,5,7,ヒルノショパン,牡4,58.0,太宰啓介,0:1:34.8,1.1/4,13.4,7.0,446,[西] 昆貢,1600,曇,芝,良,2023年05月06日,2勝クラス,2019103858,01037,1-1,36.8
202308010512,14,6,10,テーオーアマゾン,牡7,55.0,田口貫太,0:1:36.0,7,55.1,11.0,486,[西] 浜田多実,1600,曇,芝,良,2023年05月06日,2勝クラス,2016106582,01208,2-2,37.9
