,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202308030706,1,7,9,メイショウヤーキス,牡2,56.0,横山和生,0:1:12.8,,4.4,2.0,458,[西] 飯田祐史,1200,晴,ダート,良,2023年11月25日,新馬,2021102573,01140,3-2,37.0
202308030706,2,6,7,メイショウヴァイゼ,牡2,56.0,城戸義政,0:1:12.8,アタマ,34.7,9.0,508,[西] 安達昭夫,1200,晴,ダート,良,2023年11月25日,新馬,2021102981,01147,4-4,36.8
202308030706,3,7,10,クインズデネブ,牝2,55.0,藤懸貴志,0:1:12.9,クビ,47.4,10.0,414,[東] 小島茂之,1200,晴,ダート,良,2023年11月25日,新馬,2021106328,01138,7-7,36.6
202308030706,4,4,4,トウカイポワール,牝2,55.0,亀田温心,0:1:13.2,1.1/2,2.3,1.0,440,[西] 北出成人,1200,晴,ダート,良,2023年11月25日,新馬,2021102389,01176,4-4,37.3
202308030706,5,5,5,メイショウロージー,牝2,54.0,角田大河,0:1:13.5,1.3/4,6.3,3.0,458,[西] 石橋守,1200,晴,ダート,良,2023年11月25日,新馬,2021103211,01199,1-1,38.0
202308030706,6,5,6,シンパティカ,牝2,55.0,横山典弘,0:1:14.4,5,17.6,6.0,404,[西] 昆貢,1200,晴,ダート,良,2023年11月25日,新馬,2021102331,00660,11-11,36.9
202308030706,7,3,3,タマモワンカラット,牝2,55.0,国分恭介,0:1:15.3,5,59.5,11.0,466,[西] 茶木太樹,1200,晴,ダート,良,2023年11月25日,新馬,2021103597,01124,8-8,38.4
202308030706,8,2,2,カフジホルミウム,牡2,56.0,富田暁,0:1:15.3,クビ,14.2,5.0,506,[西] 木原一良,1200,晴,ダート,良,2023年11月25日,新馬,2021100919,01168,10-9,38.1
202308030706,9,6,8,ジャイサルメール,牡2,54.0,田口貫太,0:1:15.3,アタマ,29.4,8.0,508,[西] 佐々木晶,1200,晴,ダート,良,2023年11月25日,新馬,2021104090,01208,9-9,38.2
202308030706,10,1,1,スマッシュヒット,牡2,56.0,松山弘平,0:1:15.4,1/2,9.3,4.0,536,[西] 庄野靖志,1200,晴,ダート,良,2023年11月25日,新馬,2021106485,01126,2-2,39.8
202308030706,11,8,11,バニッツア,牝2,52.0,永島まな,0:1:15.5,クビ,23.4,7.0,374,[西] 牧田和弥,1200,晴,ダート,良,2023年11月25日,新馬,2021102165,01187,6-6,39.3
202308030706,12,8,12,カシノキャッツアイ,牝2,55.0,森裕太朗,0:1:17.3,大,242.5,12.0,450,[西] 藤沢則雄,1200,晴,ダート,良,2023年11月25日,新馬,2021102323,01165,12-12,38.8
