,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202308010702,1,3,3,モズバンディット,牡3,56.0,幸英明,0:2:03.4,,1.8,1.0,450,[西] 中尾秀正,1900,曇,ダート,良,2023年05月13日,未勝利,2020101268,00732,4-4-3-1,38.3
202308010702,2,4,4,アッチェレランド,牡3,56.0,坂井瑠星,0:2:03.4,クビ,3.5,3.0,580,[西] 矢作芳人,1900,曇,ダート,良,2023年05月13日,未勝利,2020106645,01163,3-3-3-2,38.3
202308010702,3,5,5,エーティータキオン,牡3,56.0,酒井学,0:2:03.7,1.3/4,29.7,4.0,416,[西] 木原一良,1900,曇,ダート,良,2023年05月13日,未勝利,2020101677,01034,4-4-5-5,38.3
202308010702,4,2,2,アットアブラスト,牡3,56.0,松若風馬,0:2:04.0,2,55.2,5.0,464,[西] 牧田和弥,1900,曇,ダート,良,2023年05月13日,未勝利,2020101323,01154,2-2-2-2,39.0
202308010702,5,8,10,パープルクラウド,牡3,56.0,和田竜二,0:2:04.0,ハナ,2.9,2.0,524,[西] 吉村圭司,1900,曇,ダート,良,2023年05月13日,未勝利,2020104553,01018,7-7-5-6,38.6
202308010702,6,7,7,クリスプオブウォー,牡3,53.0,田口貫太,0:2:05.3,8,176.1,7.0,484,[西] 寺島良,1900,曇,ダート,良,2023年05月13日,未勝利,2020104182,01208,1-1-1-2,40.4
202308010702,7,8,9,ヨンダイメ,牡3,56.0,水口優也,0:2:05.9,3.1/2,251.9,8.0,490,[西] 服部利之,1900,曇,ダート,良,2023年05月13日,未勝利,2020101748,01133,6-6-5-7,40.5
202308010702,8,7,8,モストロネーロ,牡3,56.0,小牧太,0:2:06.1,1.1/4,262.8,10.0,470,[西] 笹田和秀,1900,曇,ダート,良,2023年05月13日,未勝利,2020106334,00894,8-8-8-8,40.4
202308010702,9,6,6,ウインリージェント,牡3,56.0,加藤祥太,0:2:07.9,大,91.6,6.0,470,[西] 梅田智之,1900,曇,ダート,良,2023年05月13日,未勝利,2020105195,01156,10-10-10-10,40.6
202308010702,10,1,1,イチゴホイップ,牝3,54.0,古川吉洋,0:2:08.4,3,251.9,8.0,448,[東] 的場均,1900,曇,ダート,良,2023年05月13日,未勝利,2020107092,01015,8-8-9-9,41.7
