,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カッタッパ,牡2,56.0,団野,森秀,484(+4),栗東,2023107534,01180,Speightstown  (米)  ,Smuggler's Moon  ,Gun Runner  (米)  ,0.17888058103398521,1
1,2,2,ケンフィールド,牡2,56.0,古川吉,大根田,470(-8),栗東,2023101694,01015,タリスマニック  Talismanic(英)  ,ケンブリッジハーツ  ,キングヘイロー  ,-3.2272911654261485,7
2,3,3,ナンテヒダ,牡2,53.0,▲柴田裕,中尾,448(+2),栗東,2023109111,01212,スクワートルスクワート  Squirtle Squirt(米)  ,ローランダー  ,トゥザグローリー  ,-0.6269918714109681,3
3,4,4,キープシャイニング,牡2,56.0,田口,長谷川,494(+2),栗東,2023103163,01208,イスラボニータ  ,ダイヤモンドギフト  ,ブライアンズタイム  Brian's Time(米)  ,-1.603748053981114,6
4,5,5,ネメス,牡2,56.0,北村友,坂口,478(0),栗東,2023110095,01102,Cairo Prince  ,A Lot of Fabric  ,Girolamo  ,-1.1863715393165608,4
5,6,6,サマーブリザード,牡2,55.0,☆西塚,吉田,452(-8),栗東,2023104692,01200,ゴールドドリーム  ,ジュエリーストーム  ,ストーミングホーム  Storming Home(英)  ,-1.2197924693684286,5
6,7,7,アーデントアイ,牡2,56.0,高杉,高柳大,444(-2),栗東,2023110022,01213,Volatile  ,ウィズハーアフェクション  ,Uncle Mo  (米)  ,-0.3709111017503458,2
7,8,8,ライトオブヌカタ,牡2,56.0,岩田康,上村,496(-2),栗東,2023103087,05203,City of Light  (米)  ,ネバーギブアップ  Never Give Up(米)  ,War Front  ,-4.8055568531834485,8
