,式別,馬番,配当,人気
0,単勝,3,250,1
1,複勝,3,130,1
2,複勝,1,230,4
3,複勝,7,280,6
4,枠連,1-2,1100,4
5,馬連,1-3,1210,3
6,ワイド,1-3,490,3
7,ワイド,3-7,610,6
8,ワイド,1-7,1410,17
9,馬単,3→1,2020,5
10,3連複,1-3-7,3870,10
11,3連単,3→1→7,13920,30
