,式別,馬番,配当,人気
0,単勝,3,140,1
1,複勝,3,110,1
2,複勝,8,150,3
3,複勝,4,560,9
4,枠連,3-8,160,1
5,馬連,3-8,460,2
6,ワイド,3-8,230,2
7,ワイド,3-4,940,13
8,ワイド,4-8,1490,16
9,馬単,3→8,500,2
10,3連複,3-4-8,4140,16
11,3連単,3→8→4,8400,27
