,式別,馬番,配当,人気
0,単勝,8,1620,5
1,複勝,8,260,5
2,複勝,6,410,7
3,複勝,4,160,2
4,馬連,6-8,8790,21
5,ワイド,6-8,1760,20
6,ワイド,4-8,560,8
7,ワイド,4-6,1070,15
8,馬単,8→6,21410,44
9,3連複,4-6-8,10210,33
10,3連単,8→6→4,112600,226
