,式別,馬番,配当,人気
0,単勝,6,160,1
1,複勝,6,110,1
2,複勝,5,130,2
3,馬連,5-6,210,1
4,ワイド,5-6,130,1
5,ワイド,4-6,200,2
6,ワイド,4-5,260,3
7,馬単,6→5,310,1
8,3連複,4-5-6,440,1
9,3連単,6→5→4,1090,1
