,式別,馬番,配当,人気
0,単勝,3,410,3
1,複勝,3,160,3
2,複勝,9,250,5
3,複勝,8,130,1
4,枠連,2-5,2170,8
5,馬連,3-9,3100,9
6,ワイド,3-9,800,8
7,ワイド,3-8,270,2
8,ワイド,8-9,600,7
9,馬単,3→9,4700,16
10,3連複,3-8-9,2290,6
11,3連単,3→9→8,14380,42
