,式別,馬番,配当,人気
0,単勝,11,250,1
1,複勝,11,120,1
2,複勝,3,280,6
3,複勝,13,1980,11
4,枠連,2-6,460,2
5,馬連,3-11,1510,7
6,ワイド,3-11,530,7
7,ワイド,11-13,4260,26
8,ワイド,3-13,11210,54
9,馬単,11→3,2330,10
10,3連複,3-11-13,50260,81
11,3連単,11→3→13,126370,251
