,式別,馬番,配当,人気
0,単勝,2,230,2
1,複勝,2,150,2
2,複勝,7,730,9
3,複勝,10,620,8
4,枠連,1-4,1110,3
5,馬連,2-7,4010,13
6,ワイド,2-7,1640,15
7,ワイド,2-10,1580,13
8,ワイド,7-10,6260,42
9,馬単,2→7,5660,19
10,3連複,2-7-10,34580,79
11,3連単,2→7→10,81120,211
