,式別,馬番,配当,人気
0,単勝,15,460,2
1,複勝,15,140,2
2,複勝,14,130,1
3,複勝,12,190,4
4,枠連,7-8,440,1
5,馬連,14-15,710,1
6,ワイド,14-15,280,1
7,ワイド,12-15,470,3
8,ワイド,12-14,480,4
9,馬単,15→14,1510,2
10,3連複,12-14-15,1300,1
11,3連単,15→14→12,8630,12
