,式別,馬番,配当,人気
0,単勝,1,290,1
1,複勝,1,170,1
2,複勝,14,250,4
3,複勝,4,650,8
4,枠連,1-7,1160,5
5,馬連,1-14,1360,4
6,ワイド,1-14,580,5
7,ワイド,1-4,1320,13
8,ワイド,4-14,3070,32
9,馬単,1→14,2010,6
10,3連複,1-4-14,9660,29
11,3連単,1→14→4,29510,81
