,式別,馬番,配当,人気
0,単勝,16,540,4
1,複勝,16,200,4
2,複勝,5,170,2
3,複勝,12,240,5
4,枠連,3-8,590,2
5,馬連,5-16,1200,3
6,ワイド,5-16,480,3
7,ワイド,12-16,500,4
8,ワイド,5-12,700,9
9,馬単,16→5,2600,6
10,3連複,5-12-16,2270,4
11,3連単,16→5→12,14380,33
