,式別,馬番,配当,人気
0,単勝,4,3440,10
1,複勝,4,670,9
2,複勝,14,150,1
3,複勝,7,310,4
4,枠連,2-7,3900,12
5,馬連,4-14,6110,21
6,ワイド,4-14,2000,21
7,ワイド,4-7,3890,39
8,ワイド,7-14,620,4
9,馬単,4→14,17330,56
10,3連複,4-7-14,13790,42
11,3連単,4→14→7,137450,390
