,式別,馬番,配当,人気
0,単勝,1,1410,7
1,複勝,1,440,7
2,複勝,5,410,6
3,複勝,9,330,5
4,枠連,1-5,11230,23
5,馬連,1-5,11090,31
6,ワイド,1-5,2620,30
7,ワイド,1-9,2170,28
8,ワイド,5-9,2140,26
9,馬単,1→5,19620,57
10,3連複,1-5-9,34950,84
11,3連単,1→5→9,186060,437
