,式別,馬番,配当,人気
0,単勝,15,250,1
1,複勝,15,140,1
2,複勝,6,240,4
3,複勝,1,250,5
4,枠連,3-8,650,2
5,馬連,6-15,1290,4
6,ワイド,6-15,510,3
7,ワイド,1-15,550,5
8,ワイド,1-6,1010,11
9,馬単,15→6,1920,5
10,3連複,1-6-15,3200,6
11,3連単,15→6→1,11720,20
